 དུ ལ 						དུ	ལ 	མཛད་པ 	།_། 	ཉོན་མོངས 	སེལ་བ 	bstod tshogs ka_.txt	     དུ ལ  མཛད་པ  །_།  ཉོན་མོངས  སེལ་བ 
 དུ ས 						དུ	ས 	མ 	བྱས 	ལྟ 	ག་ལ་གྲུབ 	bstod tshogs ka_.txt	     དུ ས  མ  བྱས  ལྟ  ག་ལ་གྲུབ 
 དུ  །_། 						དུ 	།_། 	ཁྱོད 	ཉིད 	གསུངས་ན 	སེང་གེ་ཡིས 	bstod tshogs ka_.txt	     དུ  །_།  ཁྱོད  ཉིད  གསུངས་ན  སེང་གེ་ཡིས 
 དུ  འབྱུང་བ 						དུ 	འབྱུང་བ 	-ར་འགྱུར 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     དུ  འབྱུང་བ  -ར་འགྱུར  །_།  དེ  ལྟར 
 དུ  །_ 						དུ 	།_ 	ནི་རུཏྟ་སྟ་བཾ 	།_ 	བོད 	སྐད་དུ 	bstod tshogs ka_.txt	     དུ  །_  ནི་རུཏྟ་སྟ་བཾ  །_  བོད  སྐད་དུ 
 དུ  །_ 						དུ 	།_ 	ཨཱརྱ་བྷཊྭཱ 	ར 	ཀ་མཉྫུ་ཤྲཱི་པ 	ར་མ་ཨརྠ 	bstod tshogs ka_.txt	     དུ  །_  ཨཱརྱ་བྷཊྭཱ  ར  ཀ་མཉྫུ་ཤྲཱི་པ  ར་མ་ཨརྠ 
 དུ  །_ 						དུ 	།_ 	འཕགས་པ 	རྗེ་བཙུན 	འཇམ་དཔལ་གྱི 	དོན་དམ་པ 	bstod tshogs ka_.txt	     དུ  །_  འཕགས་པ  རྗེ་བཙུན  འཇམ་དཔལ་གྱི  དོན་དམ་པ 
 དུ  །_། 						དུ 	།_། 	བདག་གིས 	གུས་པ 	-ས 	བླ་མ་བསྟོད 	bstod tshogs ka_.txt	     དུ  །_།  བདག་གིས  གུས་པ  -ས  བླ་མ་བསྟོད 
 དུ  ཁྱོད་ལ 						དུ 	ཁྱོད་ལ 	ཇི་ལྟར་བསྟོད 	།_། 	ཆོས 	རྣམས 	bstod tshogs ka_.txt	     དུ  ཁྱོད་ལ  ཇི་ལྟར་བསྟོད  །_།  ཆོས  རྣམས 
 དུ  །_ 						དུ 	།_ 	ཨཱརྱ་མཉྫུ་ཤྲཱི་བྷཊྚཱ 	ར 	ཀ་ཀཱ་རུ་ཎ་སྟོ་ཏྲ 	།_ 	bstod tshogs ka_.txt	     དུ  །_  ཨཱརྱ་མཉྫུ་ཤྲཱི་བྷཊྚཱ  ར  ཀ་ཀཱ་རུ་ཎ་སྟོ་ཏྲ  །_ 
 དུ  །_ 						དུ 	།_ 	རྗེ་བཙུན 	འཕགས་པ 	འཇམ་དཔལ་གྱི 	སྙིང་རྗེ་ལ 	bstod tshogs ka_.txt	     དུ  །_  རྗེ་བཙུན  འཕགས་པ  འཇམ་དཔལ་གྱི  སྙིང་རྗེ་ལ 
 དུ  ཐམས་ཅད 						དུ 	ཐམས་ཅད 	གསོལ 	གྲག་ན 	།_། 	བདག་ལ 	bstod tshogs ka_.txt	     དུ  ཐམས་ཅད  གསོལ  གྲག་ན  །_།  བདག་ལ 
 དུ  ཞེན་ན་ཡང 						དུ 	ཞེན་ན་ཡང 	།_། 	ཕོངས་པ 	-ས 	གདུངས་པ 	bstod tshogs ka_.txt	     དུ  ཞེན་ན་ཡང  །_།  ཕོངས་པ  -ས  གདུངས་པ 
 དུ  ཅི་ཕྱིར་འགྱུར 						དུ 	ཅི་ཕྱིར་འགྱུར 	།_། 	ཐུགས 	རྗེ 	-འི 	bstod tshogs ka_.txt	     དུ  ཅི་ཕྱིར་འགྱུར  །_།  ཐུགས  རྗེ  -འི 
 དུ  རྟག 						དུ 	རྟག 	རྐྱོང་ཡང 	།_། 	སྐལ 	ཉེས་པ་ཡི 	bstod tshogs ka_.txt	     དུ  རྟག  རྐྱོང་ཡང  །_།  སྐལ  ཉེས་པ་ཡི 
 དུ ་ནི 						དུ	་ནི 	མི 	སྣང 	ཉིད་དུ་འགྱུར 	།_། 	bstod tshogs ka_.txt	     དུ ་ནི  མི  སྣང  ཉིད་དུ་འགྱུར  །_། 
 དུ  ཐུགས་རྗེ 						དུ 	ཐུགས་རྗེ 	-ས 	དྲངས 	ཁྱེད་ཀྱིས 	།_། 	bstod tshogs ka_.txt	     དུ  ཐུགས་རྗེ  -ས  དྲངས  ཁྱེད་ཀྱིས  །_། 
 དུ  ཕུན་ཚོགས 						དུ 	ཕུན་ཚོགས 	རྒྱ་ཆེན 	སྦྱིན 	བྱ་ཞེས 	།_། 	bstod tshogs ka_.txt	     དུ  ཕུན་ཚོགས  རྒྱ་ཆེན  སྦྱིན  བྱ་ཞེས  །_། 
 དུ  ཕྱི་བཤོལ 						དུ 	ཕྱི་བཤོལ 	ཅི་ཕྱིར་མཛད 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     དུ  ཕྱི་བཤོལ  ཅི་ཕྱིར་མཛད  །_།  དེ  ལྟར 
 དུ  བདག་པོ 						དུ 	བདག་པོ 	ཉིད 	གྱུར་ཅིག 	_། 	རྗེ་བཙུན 	bstod tshogs ka_.txt	     དུ  བདག་པོ  ཉིད  གྱུར་ཅིག  _།  རྗེ་བཙུན 
 དུ  །_ 						དུ 	།_ 	ཨཥྚ 	མ་ཧཱ་སྠཱ་ན་ཙཻ་ཏྱ་སྟོ་ཏྲ 	།_ 	བོད 	bstod tshogs ka_.txt	     དུ  །_  ཨཥྚ  མ་ཧཱ་སྠཱ་ན་ཙཻ་ཏྱ་སྟོ་ཏྲ  །_  བོད 
 དུ  །_ 						དུ 	།_ 	གནས 	ཆེན་པོ 	བརྒྱད་ཀྱི 	མཆོད་རྟེན་ལ 	bstod tshogs ka_.txt	     དུ  །_  གནས  ཆེན་པོ  བརྒྱད་ཀྱི  མཆོད་རྟེན་ལ 
 དུ  །_། 						དུ 	།_། 	ཆུ་བོ་ནཻ་རཉྫ་ན་ཞེས 	བྱ་བའི 	།_། 	འགྲམ 	bstod tshogs ka_.txt	     དུ  །_།  ཆུ་བོ་ནཻ་རཉྫ་ན་ཞེས  བྱ་བའི  །_།  འགྲམ 
 དུ  གྱུར་ལ 						དུ 	གྱུར་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	ཀ 	bstod tshogs ka_.txt	     དུ  གྱུར་ལ  ཕྱག  འཚལ་ལོ  །_།  ཀ 
མཉན  དུ ་ཡོད 	བཞི་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	མཉན 	དུ	་ཡོད 	པར 	གཞན 	སྟོབས 	ཚར 	bstod tshogs ka_.txt	བཞི་ལ  ཕྱག  འཚལ་ལོ  །_།  མཉན  དུ ་ཡོད  པར  གཞན  སྟོབས  ཚར 
 དུ  ཆོ་འཕྲུལ 						དུ 	ཆོ་འཕྲུལ 	ཆེན་པོ 	བསྟན 	།_།_ 	-ས་གསུམ 	bstod tshogs ka_.txt	     དུ  ཆོ་འཕྲུལ  ཆེན་པོ  བསྟན  །_།_  -ས་གསུམ 
 དུ  །_། 						དུ 	།_། 	ལྷ 	རྣམས 	གནས 	གཤེགས 	bstod tshogs ka_.txt	     དུ  །_།  ལྷ  རྣམས  གནས  གཤེགས 
 དུ ན 						དུ	ན 	དབྱེན་དུ 	སྔར 	གྱུར་ལས 	།_། 	bstod tshogs ka_.txt	     དུ ན  དབྱེན་དུ  སྔར  གྱུར་ལས  །_། 
 དུ ་བྱེད 						དུ	་བྱེད 	བཏང་བ་ལས 	།_། 	སླར་ཡང 	སྐུ་ཚེ 	bstod tshogs ka_.txt	     དུ ་བྱེད  བཏང་བ་ལས  །_།  སླར་ཡང  སྐུ་ཚེ 
གྲོང  དུ ་འགྲོ་བ་རྣམས 	།_། 	ཀུ 	ཤ 	-འི 	གྲོང 	དུ	་འགྲོ་བ་རྣམས 	།_། 	དགེ་བ་ལ་ནི 	སྦྱོར 	མཛད་ཅིང 	bstod tshogs ka_.txt	།_།  ཀུ  ཤ  -འི  གྲོང  དུ ་འགྲོ་བ་རྣམས  །_།  དགེ་བ་ལ་ནི  སྦྱོར  མཛད་ཅིང 
 དུ ད 						དུ	ད 	།_། 	ཞི་ལ 	རྟག་ཏུ 	སྤྱི 	bstod tshogs ka_.txt	     དུ ད  །_།  ཞི་ལ  རྟག་ཏུ  སྤྱི 
 དུ  །_ 						དུ 	།_ 	ཨཥྚ 	མ་ཧཱ་སྠཱ་ན་ཙཻ་ཏྱ་སྟོ་ཏྲ 	།_ 	བོད 	bstod tshogs ka_.txt	     དུ  །_  ཨཥྚ  མ་ཧཱ་སྠཱ་ན་ཙཻ་ཏྱ་སྟོ་ཏྲ  །_  བོད 
 དུ  །_ 						དུ 	།_ 	གནས 	ཆེན་པོ 	བརྒྱད་ཀྱི 	མཆོད་རྟེན་ལ 	bstod tshogs ka_.txt	     དུ  །_  གནས  ཆེན་པོ  བརྒྱད་ཀྱི  མཆོད་རྟེན་ལ 
 དུ  ཚོགས 						དུ 	ཚོགས 	བསགས་ཏེ 	།_། 	བྱང 	ཆུབ 	bstod tshogs ka_.txt	     དུ  ཚོགས  བསགས་ཏེ  །_།  བྱང  ཆུབ 
 དུ ད་ནི་བཏུལ 						དུ	ད་ནི་བཏུལ 	།_། 	བྱང 	ཆུབ 	ཆེན་པོ 	bstod tshogs ka_.txt	     དུ ད་ནི་བཏུལ  །_།  བྱང  ཆུབ  ཆེན་པོ 
 དུ  །_། 						དུ 	།_། 	སྒྱུ 	མ 	-འི 	ཡུམ་ལས 	bstod tshogs ka_.txt	     དུ  །_།  སྒྱུ  མ  -འི  ཡུམ་ལས 
 དུ ལ 						དུ	ལ 	མཛད 	མཆོད་རྟེན 	ཕྱག 	འཚལ་ལོ 	bstod tshogs ka_.txt	     དུ ལ  མཛད  མཆོད་རྟེན  ཕྱག  འཚལ་ལོ 
-ར  དུ ས་བྱ 	སྦྲང་རྩི 	ཕུལ་ནས་ཀྱང 	_།_། 	ཁྲོན་པ 	-ར 	དུ	ས་བྱ 	-ས 	སུམ 	ཅུ 	རྩ་གསུམ་སྐྱེས 	bstod tshogs ka_.txt	སྦྲང་རྩི  ཕུལ་ནས་ཀྱང  _།_།  ཁྲོན་པ  -ར  དུ ས་བྱ  -ས  སུམ  ཅུ  རྩ་གསུམ་སྐྱེས 
 དུ ལ་བ 						དུ	ལ་བ 	-འི 	དགོངས་པ་དང 	_།_། 	ལྷ་ལས 	bstod tshogs ka_.txt	     དུ ལ་བ  -འི  དགོངས་པ་དང  _།_།  ལྷ་ལས 
 དུ  །_ 						དུ 	།_ 	དྭཱི 	ད 	ཤ་ཀཱ 	ར 	bstod tshogs ka_.txt	     དུ  །_  དྭཱི  ད  ཤ་ཀཱ  ར 
 དུ  །_ 						དུ 	།_ 	མཛད་པ 	བཅུ་གཉིས་ཀྱི 	ཚུལ་ལ 	བསྟོད་པ 	bstod tshogs ka_.txt	     དུ  །_  མཛད་པ  བཅུ་གཉིས་ཀྱི  ཚུལ་ལ  བསྟོད་པ 
།_།  དུ ས 	ཡེ་ཤེས 	ཚོགས་གཉིས 	རྫོགས 	མཛད་ཅིང 	།_། 	དུ	ས 	འདི 	-ར 	མཛད་པ 	རྒྱ་ཆེན 	bstod tshogs ka_.txt	ཡེ་ཤེས  ཚོགས་གཉིས  རྫོགས  མཛད་ཅིང  །_།  དུ ས  འདི  -ར  མཛད་པ  རྒྱ་ཆེན 
-འི  དུ ས་མཁྱེན་ནས 	རྣམས 	འདུལ 	མཛད 	འདུལ་བ 	-འི 	དུ	ས་མཁྱེན་ནས 	།_། 	ལྷ་ལས 	བབས་ནས 	གླང་ཆེན 	bstod tshogs ka_.txt	རྣམས  འདུལ  མཛད  འདུལ་བ  -འི  དུ ས་མཁྱེན་ནས  །_།  ལྷ་ལས  བབས་ནས  གླང་ཆེན 
 དུ  བལྟམས་པ 						དུ 	བལྟམས་པ 	-འི་ཚེ 	།_། 	ཚངས་དང 	བརྒྱ་བྱིན་གྱིས 	bstod tshogs ka_.txt	     དུ  བལྟམས་པ  -འི་ཚེ  །_།  ཚངས་དང  བརྒྱ་བྱིན་གྱིས 
 དུ  ཉིད་ལ་ཉིད 						དུ 	ཉིད་ལ་ཉིད 	།_། 	རབ་ཏུ 	བྱུང་བ 	-ར 	bstod tshogs ka_.txt	     དུ  ཉིད་ལ་ཉིད  །_།  རབ་ཏུ  བྱུང་བ  -ར 
 དུ ་ལོ་དྲུག་ཏུ 						དུ	་ལོ་དྲུག་ཏུ 	།_། 	དཀའ་བ 	སྤྱད 	མཛད 	bstod tshogs ka_.txt	     དུ ་ལོ་དྲུག་ཏུ  །_།  དཀའ་བ  སྤྱད  མཛད 
 དུ  །_། 						དུ 	།_། 	སྐྱིལ་ཀྲུང 	མི 	གཡོ 	མངོན་པ 	bstod tshogs ka_.txt	     དུ  །_།  སྐྱིལ་ཀྲུང  མི  གཡོ  མངོན་པ 
 དུ  གཟིགས་ནས་ནི 						དུ 	གཟིགས་ནས་ནི 	།_། 	བཱ་རཱ་ཎ་སཱི་ལ 	སོགས 	གནས་མཆོག་ཏུ 	bstod tshogs ka_.txt	     དུ  གཟིགས་ནས་ནི  །_།  བཱ་རཱ་ཎ་སཱི་ལ  སོགས  གནས་མཆོག་ཏུ 
 དུ ལ་བྱ་རྣམས 						དུ	ལ་བྱ་རྣམས 	།_། 	ཐེག་པ་གསུམ་ལ 	འགོད 	མཛད 	bstod tshogs ka_.txt	     དུ ལ་བྱ་རྣམས  །_།  ཐེག་པ་གསུམ་ལ  འགོད  མཛད 
 དུ  བདུད 						དུ 	བདུད 	རྣམས་བཏུལ 	།_། 	ཐུབ་པ 	གཡུལ་ལས 	bstod tshogs ka_.txt	     དུ  བདུད  རྣམས་བཏུལ  །_།  ཐུབ་པ  གཡུལ་ལས 
མཉན  དུ ་ཡོད 	སྲིད་པ་གསུམ་ན 	དཔེ་མེད 	ཡོན་ཏན་གྱིས 	།_། 	མཉན 	དུ	་ཡོད 	པར 	ཆོ་འཕྲུལ 	ཆེན་པོ་བསྟན 	།_། 	bstod tshogs ka_.txt	སྲིད་པ་གསུམ་ན  དཔེ་མེད  ཡོན་ཏན་གྱིས  །_།  མཉན  དུ ་ཡོད  པར  ཆོ་འཕྲུལ  ཆེན་པོ་བསྟན  །_། 
 དུ  བསྐུལ 						དུ 	བསྐུལ 	བྱ 	-འི་ཕྱིར 	།_། 	རྩྭ 	bstod tshogs ka_.txt	     དུ  བསྐུལ  བྱ  -འི་ཕྱིར  །_།  རྩྭ 
 དུ  འཇིག་པ 						དུ 	འཇིག་པ 	མེད 	ཕྱིར་དང 	།_། 	མ 	bstod tshogs ka_.txt	     དུ  འཇིག་པ  མེད  ཕྱིར་དང  །_།  མ 
 དུ ་ནི 						དུ	་ནི 	རིང་བསྲེལ་མང 	སྤྲུལ་ནས 	།_། 	ཆ 	bstod tshogs ka_.txt	     དུ ་ནི  རིང་བསྲེལ་མང  སྤྲུལ་ནས  །_།  ཆ 
 དུ ང 						དུ	ང 	མཛད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	bstod tshogs ka_.txt	     དུ ང  མཛད་ལ  ཕྱག  འཚལ་ལོ  །_། 
 དུ  །_ 						དུ 	།_ 	བན 	ད་ན་སྟོ་ཏྲ་ནཱ་མ 	།_ 	བོད 	bstod tshogs ka_.txt	     དུ  །_  བན  ད་ན་སྟོ་ཏྲ་ནཱ་མ  །_  བོད 
 དུ  །_ 						དུ 	།_ 	ཕྱག 	འཚལ་བ 	-འི 	བསྟོད་པ་ཞེས 	bstod tshogs ka_.txt	     དུ  །_  ཕྱག  འཚལ་བ  -འི  བསྟོད་པ་ཞེས 
 དུ ད 						དུ	ད 	སྟོབས 	ཕམ 	མཛད 	བདག 	bstod tshogs ka_.txt	     དུ ད  སྟོབས  ཕམ  མཛད  བདག 
 དུ ང་ནི 						དུ	ང་ནི 	ཉི་མ 	-འི 	རིགས་སུ་གྲགས 	།_། 	bstod tshogs ka_.txt	     དུ ང་ནི  ཉི་མ  -འི  རིགས་སུ་གྲགས  །_། 
བསོད་དང  དུ ལ་བ 	ལྡན 	མཆོག་ནི 	འབར་བ་ཡི 	།_། 	བསོད་དང 	དུ	ལ་བ 	-ར 	ཡང་དག་ལྡན 	།_། 	ཐུབ་པ 	bstod tshogs ka_.txt	ལྡན  མཆོག་ནི  འབར་བ་ཡི  །_།  བསོད་དང  དུ ལ་བ  -ར  ཡང་དག་ལྡན  །_།  ཐུབ་པ 
 དུ  ཆུད་པ 						དུ 	ཆུད་པ 	-ར་ཤོག 	_། 	ཕྱག 	འཚལ་བ 	bstod tshogs ka_.txt	     དུ  ཆུད་པ  -ར་ཤོག  _།  ཕྱག  འཚལ་བ 
 དུ  །_ 						དུ 	།_ 	ན 	རག་ཨུདྡྷ 	རི་ནཱ་མ 	།_ 	bstod tshogs ka_.txt	     དུ  །_  ན  རག་ཨུདྡྷ  རི་ནཱ་མ  །_ 
 དུ  །_ 						དུ 	།_ 	དམྱལ་བ་ནས 	འདོན་པ་ཞེས 	བྱ་བ 	།_ 	bstod tshogs ka_.txt	     དུ  །_  དམྱལ་བ་ནས  འདོན་པ་ཞེས  བྱ་བ  །_ 
 དུ  བྱིང་བ་ལ 						དུ 	བྱིང་བ་ལ 	།_། 	ཡོངས་སུ 	མཁྱེན་པ 	བསྐྱེད་ནས་ནི 	bstod tshogs ka_.txt	     དུ  བྱིང་བ་ལ  །_།  ཡོངས་སུ  མཁྱེན་པ  བསྐྱེད་ནས་ནི 
 དུ ན་དཀོར་ནི 						དུ	ན་དཀོར་ནི 	རྣམ་པ 	-ར་འཇོམས 	།_། 	བདག་གིས 	bstod tshogs ka_.txt	     དུ ན་དཀོར་ནི  རྣམ་པ  -ར་འཇོམས  །_།  བདག་གིས 
 དུ  །_ 						དུ 	།_ 	ཏྲི་རཏྣ་སྟོ་ཏྲཾ 	།_ 	བོད 	སྐད་དུ 	bstod tshogs ka_.txt	     དུ  །_  ཏྲི་རཏྣ་སྟོ་ཏྲཾ  །_  བོད  སྐད་དུ 
 དུ  །_ 						དུ 	།_ 	མི་ཤྲ 	ཀ་སྟོ་ཏྲ་ནཱ་མ 	།_ 	བོད 	bstod tshogs ka_.txt	     དུ  །_  མི་ཤྲ  ཀ་སྟོ་ཏྲ་ནཱ་མ  །_  བོད 
 དུ  །_ 						དུ 	།_ 	སྤེལ 	མར 	བསྟོད་པ་ཞེས 	བྱ་བ 	bstod tshogs ka_.txt	     དུ  །_  སྤེལ  མར  བསྟོད་པ་ཞེས  བྱ་བ 
 དུ  རྣམ་པ 						དུ 	རྣམ་པ 	-ར་གནས 	།_། 	འདོད 	ཆགས་ལ 	bstod tshogs ka_.txt	     དུ  རྣམ་པ  -ར་གནས  །_།  འདོད  ཆགས་ལ 
 དུ  །_། 						དུ 	།_། 	ཡོན་ཏན 	ཐམས་ཅད 	གནས 	གྱུར་པ 	bstod tshogs ka_.txt	     དུ  །_།  ཡོན་ཏན  ཐམས་ཅད  གནས  གྱུར་པ 
 དུ  བཅད་པ 						དུ 	བཅད་པ 	-ར 	གྱུར་པ་སྟེ 	།_། 	མཐར་ཡང 	bstod tshogs ka_.txt	     དུ  བཅད་པ  -ར  གྱུར་པ་སྟེ  །_།  མཐར་ཡང 
 དུ  བདག་ནི 						དུ 	བདག་ནི 	བསླུས་པ 	-ར་གྱུར 	།_། 	མི 	bstod tshogs ka_.txt	     དུ  བདག་ནི  བསླུས་པ  -ར་གྱུར  །_།  མི 
 དུ ན་དུ་མིན 						དུ	ན་དུ་མིན 	།_། 	འདི 	སྙེད 	བགྱི 	bstod tshogs ka_.txt	     དུ ན་དུ་མིན  །_།  འདི  སྙེད  བགྱི 
 དུ ་བདག 						དུ	་བདག 	_། 	བསོད 	ནམ 	-ས 	bstod tshogs ka_.txt	     དུ ་བདག  _།  བསོད  ནམ  -ས 
 དུ ་བྱམས 						དུ	་བྱམས 	།_། 	ཁྱོད་ནི 	མ 	འདྲིས 	bstod tshogs ka_.txt	     དུ ་བྱམས  །_།  ཁྱོད་ནི  མ  འདྲིས 
 དུ ན་ལགས 						དུ	ན་ལགས 	།_། 	སྦྱིན་པ 	-འི 	ཕ་རོལ 	bstod tshogs ka_.txt	     དུ ན་ལགས  །_།  སྦྱིན་པ  -འི  ཕ་རོལ 
སྤུ  དུ ་མ 	འགྱུར 	བ 	།_། 	བ 	སྤུ 	དུ	་མ 	ལྡང་དང་བཅས 	།_། 	ཉིད་ཀྱི 	ཤ་ཡང 	bstod tshogs ka_.txt	འགྱུར  བ  །_།  བ  སྤུ  དུ ་མ  ལྡང་དང་བཅས  །_།  ཉིད་ཀྱི  ཤ་ཡང 
 དུ  བླངས་ནས་སྲུང 						དུ 	བླངས་ནས་སྲུང 	།_། 	ངན 	འགྲོས 	བསྙེངས 	bstod tshogs ka_.txt	     དུ  བླངས་ནས་སྲུང  །_།  ངན  འགྲོས  བསྙེངས 
 དུ  །_། 						དུ 	།_། 	སྐུ 	སྲོག 	བཏང་ནས 	དགྱེས 	bstod tshogs ka_.txt	     དུ  །_།  སྐུ  སྲོག  བཏང་ནས  དགྱེས 
 དུ  ཁུར 						དུ 	ཁུར 	ཁྱེར་ཡང 	།_། 	ཐུགས་ནི 	ཀུན་དུ 	bstod tshogs ka_.txt	     དུ  ཁུར  ཁྱེར་ཡང  །_།  ཐུགས་ནི  ཀུན་དུ 
 དུ  །_། 						དུ 	།_། 	ཏིང 	འཛིན 	འབྲས་བུ 	-ར 	bstod tshogs ka_.txt	     དུ  །_།  ཏིང  འཛིན  འབྲས་བུ  -ར 
།_།  དུ ད 	ཁྱོད་ཀྱི 	ཤེས་རབ 	མཚུངས 	མིན་ཏེ 	།_། 	དུ	ད 	འགྲོ 	དུ་མ 	རྣམས་ལ་ཡང 	།_། 	bstod tshogs ka_.txt	ཁྱོད་ཀྱི  ཤེས་རབ  མཚུངས  མིན་ཏེ  །_།  དུ ད  འགྲོ  དུ་མ  རྣམས་ལ་ཡང  །_། 
བཤད  དུ ག 	བཞེས 	ཐུགས་ལ་བཞག 	_། 	ཉེས 	བཤད 	དུ	ག 	བཞིན 	ཡོངས་སུ་སྤངས 	།_། 	ལེགས 	bstod tshogs ka_.txt	བཞེས  ཐུགས་ལ་བཞག  _།  ཉེས  བཤད  དུ ག  བཞིན  ཡོངས་སུ་སྤངས  །_།  ལེགས 
 དུ  དཔའ 						དུ 	དཔའ 	སྩལ་བསྟན 	།_། 	སེམས 	ཅན 	bstod tshogs ka_.txt	     དུ  དཔའ  སྩལ་བསྟན  །_།  སེམས  ཅན 
 དུ ་ནི 						དུ	་ནི 	མི 	གནས་ཤིང 	།_། 	ཆགས 	bstod tshogs ka_.txt	     དུ ་ནི  མི  གནས་ཤིང  །_།  ཆགས 
 དུ  །_། 						དུ 	།_། 	ཉེས་པ 	ཁྱོད་ཀྱིས 	རབ་ཏུ་བཅོམ 	།_། 	bstod tshogs ka_.txt	     དུ  །_།  ཉེས་པ  ཁྱོད་ཀྱིས  རབ་ཏུ་བཅོམ  །_། 
 དུ  མི 						དུ 	མི 	སྤྱོད་དོ 	།_། 	སྦྱོར་དང 	བསམ་པ 	bstod tshogs ka_.txt	     དུ  མི  སྤྱོད་དོ  །_།  སྦྱོར་དང  བསམ་པ 
 དུ  མེད་པ 						དུ 	མེད་པ 	-འི 	ཡོན་ཏན་རྣམས 	།_། 	དཔེ་ཡི 	bstod tshogs ka_.txt	     དུ  མེད་པ  -འི  ཡོན་ཏན་རྣམས  །_།  དཔེ་ཡི 
 དུ  བསྒྲུན་ཞིང་དེ་དང་ནི 						དུ 	བསྒྲུན་ཞིང་དེ་དང་ནི 	།_། 	ཁྱོད་དང 	བསྒྲུན་ལྡོན 	ཁོ་ན 	bstod tshogs ka_.txt	     དུ  བསྒྲུན་ཞིང་དེ་དང་ནི  །_།  ཁྱོད་དང  བསྒྲུན་ལྡོན  ཁོ་ན 
 དུ ་བས 						དུ	་བས 	།_། 	སངས 	རྒྱས 	བཅོམ་ལྡན 	bstod tshogs ka_.txt	     དུ ་བས  །_།  སངས  རྒྱས  བཅོམ་ལྡན 
 དུ ད་ལས 						དུ	ད་ལས 	རྣམ་པ 	-ར་རྒྱལ 	།_། 	རྗེས་སུ 	bstod tshogs ka_.txt	     དུ ད་ལས  རྣམ་པ  -ར་རྒྱལ  །_།  རྗེས་སུ 
 དུ ད་ལས 						དུ	ད་ལས 	རྒྱལ་བ 	-ར་འགྱུར 	།_། 	ཁྱོད་ནི 	bstod tshogs ka_.txt	     དུ ད་ལས  རྒྱལ་བ  -ར་འགྱུར  །_།  ཁྱོད་ནི 
 དུ ད་ལས 						དུ	ད་ལས 	རྣམ་རྒྱལ་ཏེ 	།_། 	འགྲོ 	ཀུན 	bstod tshogs ka_.txt	     དུ ད་ལས  རྣམ་རྒྱལ་ཏེ  །_།  འགྲོ  ཀུན 
