 སུ ང 						སུ	ང 	མཛད་པ 	།_། 	ཀུན་ནས 	ཉོན་མོངས 	bstod tshogs ka_.txt	     སུ ང  མཛད་པ  །_།  ཀུན་ནས  ཉོན་མོངས 
དེ  སུ ་ཞིག་ཅེ་ན 	བྱུང་བ་ནི 	དེ་ལས 	སྐྱེས་པའོ 	།_། 	དེ 	སུ	་ཞིག་ཅེ་ན 	།_ 	བདེ 	བར 	གཤེགས་པ་སྟེ 	bstod tshogs ka_.txt	བྱུང་བ་ནི  དེ་ལས  སྐྱེས་པའོ  །_།  དེ  སུ ་ཞིག་ཅེ་ན  །_  བདེ  བར  གཤེགས་པ་སྟེ 
 སུ མ་ནི 						སུ	མ་ནི 	ཆོས་ཀྱི 	སྐུ་དང 	།_ 	ལོངས 	bstod tshogs ka_.txt	     སུ མ་ནི  ཆོས་ཀྱི  སྐུ་དང  །_  ལོངས 
 སུ མ་པའོ 						སུ	མ་པའོ 	།_། 	དེ 	བས་ན 	དེ 	bstod tshogs ka_.txt	     སུ མ་པའོ  །_།  དེ  བས་ན  དེ 
 སུ  ཡོད་པ 						སུ 	ཡོད་པ 	-འི་ཡིད་ཀྱི 	ཡུལ་ལས 	ཤིན་ཏུ 	འདས་པ 	bstod tshogs ka_.txt	     སུ  ཡོད་པ  -འི་ཡིད་ཀྱི  ཡུལ་ལས  ཤིན་ཏུ  འདས་པ 
 སུ མ 						སུ	མ 	ཐོབ་ཅིང 	རེག་ནས 	འགྲོ་བ 	མ 	bstod tshogs ka_.txt	     སུ མ  ཐོབ་ཅིང  རེག་ནས  འགྲོ་བ  མ 
 སུ མ་ལ 						སུ	མ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ 	-འི 	འགྲེལ་པ 	bstod tshogs ka_.txt	     སུ མ་ལ  བསྟོད་པ་ཞེས  བྱ་བ  -འི  འགྲེལ་པ 
 སུ  ཞུགས 						སུ 	ཞུགས 	གྱུར་པ 	།_། 	དེས་ནི 	ང་ཡང 	bstod tshogs ka_.txt	     སུ  ཞུགས  གྱུར་པ  །_།  དེས་ནི  ང་ཡང 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	-འི 	སྒོ་ནས 	བསྡུས་པ 	རྫོགས་སོ 	bstod tshogs ka_.txt	     སུ  བཅད་པ  -འི  སྒོ་ནས  བསྡུས་པ  རྫོགས་སོ 
 སུ  འབྲང 						སུ 	འབྲང 	ལགས་པ 	།_། 	རྒྱུ 	སྐ 	bstod tshogs ka_.txt	     སུ  འབྲང  ལགས་པ  །_།  རྒྱུ  སྐ 
-ར  སུ  -ས 	།_། 	འདིར 	ཁྱོད 	བསྟོད་པ 	-ར 	སུ 	-ས 	རྔོ་ཐོགས 	།_། 	མཚན 	མ 	bstod tshogs ka_.txt	།_།  འདིར  ཁྱོད  བསྟོད་པ  -ར  སུ  -ས  རྔོ་ཐོགས  །_།  མཚན  མ 
 སུ ངས 						སུ	ངས 	།_། 	ཡེ 	ཤེས 	མཉམ་མེད 	bstod tshogs ka_.txt	     སུ ངས  །_།  ཡེ  ཤེས  མཉམ་མེད 
 སུ ངས 						སུ	ངས 	།_། 	ང་བོ 	ཉིད་ཀྱིས་དེ 	མ་སྐྱེས 	bstod tshogs ka_.txt	     སུ ངས  །_།  ང་བོ  ཉིད་ཀྱིས་དེ  མ་སྐྱེས 
 སུ ངས 						སུ	ངས 	།_། 	བྱིས་པ 	གང་དག་ཅི 	བརྗོད་པ 	bstod tshogs ka_.txt	     སུ ངས  །_།  བྱིས་པ  གང་དག་ཅི  བརྗོད་པ 
 སུ ངས 						སུ	ངས 	།_། 	གང 	ཚེ་ཅི 	ལ 	bstod tshogs ka_.txt	     སུ ངས  །_།  གང  ཚེ་ཅི  ལ 
 སུ ངས 						སུ	ངས 	།_། 	བློ 	ལྡན 	ཁྱོད་ཀྱིས 	bstod tshogs ka_.txt	     སུ ངས  །_།  བློ  ལྡན  ཁྱོད་ཀྱིས 
 སུ ངས 						སུ	ངས 	།_། 	གང་གིས་ཅི་ཞིག 	མ 	རྟོགས་པ 	bstod tshogs ka_.txt	     སུ ངས  །_།  གང་གིས་ཅི་ཞིག  མ  རྟོགས་པ 
 སུ ངས 						སུ	ངས 	།_། 	ཡོད 	ཅེས་པ་ནི 	རྟག་པ 	bstod tshogs ka_.txt	     སུ ངས  །_།  ཡོད  ཅེས་པ་ནི  རྟག་པ 
དངོས  སུ  །_། 	མཐོང་བ་བཞིན 	།_། 	འགྲོ་བ 	འབྱུང་བ་དེ 	དངོས 	སུ 	།_། 	མ 	བྱུང 	དེ་བཞིན 	ཁྱོད་ཀྱིས་གཟིགས 	bstod tshogs ka_.txt	མཐོང་བ་བཞིན  །_།  འགྲོ་བ  འབྱུང་བ་དེ  དངོས  སུ  །_།  མ  བྱུང  དེ་བཞིན  ཁྱོད་ཀྱིས་གཟིགས 
 སུ ངས 						སུ	ངས 	།_། 	དེ 	བཞིན 	སྐྱེས་དང 	bstod tshogs ka_.txt	     སུ ངས  །_།  དེ  བཞིན  སྐྱེས་དང 
 སུ ངས 						སུ	ངས 	།_། 	ཇི 	ལྟར 	སྒྱུ་མ 	bstod tshogs ka_.txt	     སུ ངས  །_།  ཇི  ལྟར  སྒྱུ་མ 
 སུ ང 						སུ	ང 	དེ་བཞིན 	བྱེད་པ་པོ 	།_། 	བྱེད་པ་པོ་ཡང 	bstod tshogs ka_.txt	     སུ ང  དེ་བཞིན  བྱེད་པ་པོ  །_།  བྱེད་པ་པོ་ཡང 
 སུ ངས 						སུ	ངས 	།_། 	བརྗོད་པ་ལས་ནི 	གཞན 	གྱུར་པ 	bstod tshogs ka_.txt	     སུ ངས  །_།  བརྗོད་པ་ལས་ནི  གཞན  གྱུར་པ 
 སུ ངས 						སུ	ངས 	།_། 	གང་གིས 	སྟོང་པ 	-ར 	bstod tshogs ka_.txt	     སུ ངས  །_།  གང་གིས  སྟོང་པ  -ར 
 སུ ངས 						སུ	ངས 	།_། 	དངོས་དང 	དངོས་མེད་གཉིས 	འདས་པ 	bstod tshogs ka_.txt	     སུ ངས  །_།  དངོས་དང  དངོས་མེད་གཉིས  འདས་པ 
 སུ ་བཞེད 						སུ	་བཞེད 	།_། 	དེ་ནི 	ཡང་དག 	མི 	bstod tshogs ka_.txt	     སུ ་བཞེད  །_།  དེ་ནི  ཡང་དག  མི 
 སུ ངས 						སུ	ངས 	།_། 	དམ་པ 	-འི 	དོན་ནི 	bstod tshogs ka_.txt	     སུ ངས  །_།  དམ་པ  -འི  དོན་ནི 
 སུ ངས 						སུ	ངས 	།_། 	བྱས་པ 	ཆད་ནས 	མེད་ཅེས་པ 	bstod tshogs ka_.txt	     སུ ངས  །_།  བྱས་པ  ཆད་ནས  མེད་ཅེས་པ 
 སུ ངས 						སུ	ངས 	།_། 	ཡང 	དག 	ཤེས་པ 	bstod tshogs ka_.txt	     སུ ངས  །_།  ཡང  དག  ཤེས་པ 
 སུ ངས 						སུ	ངས 	།_། 	གང 	ལ་རྫས་ཤིག 	སྐྱེ 	bstod tshogs ka_.txt	     སུ ངས  །_།  གང  ལ་རྫས་ཤིག  སྐྱེ 
 སུ མ་པོ 						སུ	མ་པོ 	སྦྱིན་སྲེག་མཛད 	།_། 	དངོས 	འཛིན 	bstod tshogs ka_.txt	     སུ མ་པོ  སྦྱིན་སྲེག་མཛད  །_།  དངོས  འཛིན 
 སུ ངས 						སུ	ངས 	།_། 	སྟོང་པ 	ཉིད་དང 	ཆེས་ཟབ་པའི 	bstod tshogs ka_.txt	     སུ ངས  །_།  སྟོང་པ  ཉིད་དང  ཆེས་ཟབ་པའི 
 སུ ངས་པ་ལགས 						སུ	ངས་པ་ལགས 	།_། 	ཆོས 	རྣམས 	ཀུན་གྱི 	bstod tshogs ka_.txt	     སུ ངས་པ་ལགས  །_།  ཆོས  རྣམས  ཀུན་གྱི 
 སུ  འཛིན་པ་ནི 						སུ 	འཛིན་པ་ནི 	།_། 	སླད་ཀྱིས་ཀྱང་ནི 	བཟློག 	པར་མཛད 	bstod tshogs ka_.txt	     སུ  འཛིན་པ་ནི  །_།  སླད་ཀྱིས་ཀྱང་ནི  བཟློག  པར་མཛད 
 སུ ངས་པས 						སུ	ངས་པས 	།_། 	སྤྲོས་པ 	རྣམས་ནི 	བཅད་པ་ལགས 	bstod tshogs ka_.txt	     སུ ངས་པས  །_།  སྤྲོས་པ  རྣམས་ནི  བཅད་པ་ལགས 
 སུ ངས 						སུ	ངས 	།_། 	དེ་ཡང 	ཡོངས་སུ 	བཏགས་པ་སྟེ 	bstod tshogs ka_.txt	     སུ ངས  །_།  དེ་ཡང  ཡོངས་སུ  བཏགས་པ་སྟེ 
 སུ  མགོན་པོ 						སུ 	མགོན་པོ 	ཁྱོད 	མི་བཞེད 	།_། 	སྟོང་དང 	bstod tshogs ka_.txt	     སུ  མགོན་པོ  ཁྱོད  མི་བཞེད  །_།  སྟོང་དང 
 སུ ང་ཆེན 						སུ	ང་ཆེན 	སྤྱོད་པ་ལགས 	།_། 	གཞན 	མིན 	bstod tshogs ka_.txt	     སུ ང་ཆེན  སྤྱོད་པ་ལགས  །_།  གཞན  མིན 
 སུ ངས 						སུ	ངས 	།_། 	གཅིག་དང 	གཞན 	ཉིད 	bstod tshogs ka_.txt	     སུ ངས  །_།  གཅིག་དང  གཞན  ཉིད 
 སུ མ 						སུ	མ 	མཆིས་ན 	།_། 	འདུས 	བྱས 	bstod tshogs ka_.txt	     སུ མ  མཆིས་ན  །_།  འདུས  བྱས 
 སུ མ་པ 						སུ	མ་པ 	ཐ 	དད 	འགྱུར་བ་ལགས 	།_། 	bstod tshogs ka_.txt	     སུ མ་པ  ཐ  དད  འགྱུར་བ་ལགས  །_། 
 སུ མ་པོ་སོ་སོ་ནི 						སུ	མ་པོ་སོ་སོ་ནི 	།_། 	འདུས 	བྱས་ལས་ལ 	ནུས 	bstod tshogs ka_.txt	     སུ མ་པོ་སོ་སོ་ནི  །_།  འདུས  བྱས་ལས་ལ  ནུས 
 སུ ངས་ན 						སུ	ངས་ན 	སེང་གེ་ཡིས 	།_། 	འབིགས 	བྱེད 	bstod tshogs ka_.txt	     སུ ངས་ན  སེང་གེ་ཡིས  །_།  འབིགས  བྱེད 
 སུ ངས་པ་དང 						སུ	ངས་པ་དང 	།_། 	གང 	དག་གིས་ནི 	དེ་ལྟར་རྟོགས 	bstod tshogs ka_.txt	     སུ ངས་པ་དང  །_།  གང  དག་གིས་ནི  དེ་ལྟར་རྟོགས 
 སུ ངས་པ 						སུ	ངས་པ 	།_། 	ཕྱིར་ཞིང 	རྟོགས་པ 	-ར 	bstod tshogs ka_.txt	     སུ ངས་པ  །_།  ཕྱིར་ཞིང  རྟོགས་པ  -ར 
 སུ ་གཅོད 						སུ	་གཅོད 	།_། 	དེ 	ལྟར 	མཉམ་ཞིང 	bstod tshogs ka_.txt	     སུ ་གཅོད  །_།  དེ  ལྟར  མཉམ་ཞིང 
 སུ ་ཆུད 						སུ	་ཆུད 	།_། 	མཆོག་ཏུ 	ཟབ་པ 	ཉིད 	bstod tshogs ka_.txt	     སུ ་ཆུད  །_།  མཆོག་ཏུ  ཟབ་པ  ཉིད 
།_།  སུ ་ལ 	ཆོས 	རྣམས 	ཐམས་ཅད 	སྟོང་པ་ལ 	།_། 	སུ	་ལ 	བསྟོད་ཅིང་སུ་ཡིས་བསྟོད 	།_། 	མཐའ 	མ 	bstod tshogs ka_.txt	ཆོས  རྣམས  ཐམས་ཅད  སྟོང་པ་ལ  །_།  སུ ་ལ  བསྟོད་ཅིང་སུ་ཡིས་བསྟོད  །_།  མཐའ  མ 
 སུ  མི་བདེ 						སུ 	མི་བདེ 	།_། 	ཁྱེད་དང 	བསོད་ནམས 	དམན་པ་ཞིག 	bstod tshogs ka_.txt	     སུ  མི་བདེ  །_།  ཁྱེད་དང  བསོད་ནམས  དམན་པ་ཞིག 
 སུ ་ལ 						སུ	་ལ 	།_། 	སྐྱབས་སུ 	མཆི་བ 	-ར 	bstod tshogs ka_.txt	     སུ ་ལ  །_།  སྐྱབས་སུ  མཆི་བ  -ར 
 སུ ངས 						སུ	ངས 	།_། 	འགྲོ་ལ 	རྟག་ཏུ 	བུ 	bstod tshogs ka_.txt	     སུ ངས  །_།  འགྲོ་ལ  རྟག་ཏུ  བུ 
 སུ  བདག 						སུ 	བདག 	གྱུར་ཅིང 	།_། 	སྐྱེ་བ 	ཀུན་དུ 	bstod tshogs ka_.txt	     སུ  བདག  གྱུར་ཅིང  །_།  སྐྱེ་བ  ཀུན་དུ 
 སུ མ 						སུ	མ 	དགོངས་པ 	མཆོག་ཏུ 	བསྒྲུབ 	མཛད་པ 	bstod tshogs ka_.txt	     སུ མ  དགོངས་པ  མཆོག་ཏུ  བསྒྲུབ  མཛད་པ 
།_།  སུ མ 	ཞབས་ལ 	ཚངས་དབང 	ཅོད་པན་གྱིས 	མཆོད་པ 	།_། 	སུ	མ 	ཅུ 	-འི 	ལྷས 	མཆོད 	bstod tshogs ka_.txt	ཞབས་ལ  ཚངས་དབང  ཅོད་པན་གྱིས  མཆོད་པ  །_།  སུ མ  ཅུ  -འི  ལྷས  མཆོད 
 སུ མ་དུ 						སུ	མ་དུ 	ཚོགས 	བསགས་ཏེ 	།_། 	བྱང 	bstod tshogs ka_.txt	     སུ མ་དུ  ཚོགས  བསགས་ཏེ  །_།  བྱང 
-ས  སུ མ 	_།_། 	ཁྲོན་པ 	-ར 	དུས་བྱ 	-ས 	སུ	མ 	ཅུ 	རྩ་གསུམ་སྐྱེས 	།_། 	ཐུགས 	bstod tshogs ka_.txt	_།_།  ཁྲོན་པ  -ར  དུས་བྱ  -ས  སུ མ  ཅུ  རྩ་གསུམ་སྐྱེས  །_།  ཐུགས 
 སུ མ་ནས 						སུ	མ་ནས 	མཐའ 	-ར་ཕྱིན 	།_། 	མྱ་ངན 	bstod tshogs ka_.txt	     སུ མ་ནས  མཐའ  -ར་ཕྱིན  །_།  མྱ་ངན 
 སུ  ཞུགས 						སུ 	ཞུགས 	པར 	མཛད་ལ 	ཕྱག 	འཚལ་ལོ 	bstod tshogs ka_.txt	     སུ  ཞུགས  པར  མཛད་ལ  ཕྱག  འཚལ་ལོ 
 སུ  ངེས་ལ 						སུ 	ངེས་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	གཞོན 	bstod tshogs ka_.txt	     སུ  ངེས་ལ  ཕྱག  འཚལ་ལོ  །_།  གཞོན 
 སུ མ་ལ 						སུ	མ་ལ 	འགོད 	མཛད 	ཕྱག 	འཚལ་ལོ 	bstod tshogs ka_.txt	     སུ མ་ལ  འགོད  མཛད  ཕྱག  འཚལ་ལོ 
 སུ མ་ན 						སུ	མ་ན 	དཔེ་མེད 	ཡོན་ཏན་གྱིས 	།_། 	མཉན 	bstod tshogs ka_.txt	     སུ མ་ན  དཔེ་མེད  ཡོན་ཏན་གྱིས  །_།  མཉན 
 སུ མ་གྱི 						སུ	མ་གྱི 	བླ་མ་ལ 	།_། 	མི 	ཕམ 	bstod tshogs ka_.txt	     སུ མ་གྱི  བླ་མ་ལ  །_།  མི  ཕམ 
 སུ ་འཁྲུངས 						སུ	་འཁྲུངས 	།_། 	གདུང་ནི 	ཉི་མ 	-འི 	bstod tshogs ka_.txt	     སུ ་འཁྲུངས  །_།  གདུང་ནི  ཉི་མ  -འི 
 སུ ་གྲགས 						སུ	་གྲགས 	།_། 	དཔའ་བོ 	རྨད་བྱུང 	སངས་རྒྱས་ནི 	bstod tshogs ka_.txt	     སུ ་གྲགས  །_།  དཔའ་བོ  རྨད་བྱུང  སངས་རྒྱས་ནི 
།_།  སུ མ 	གསེར་གྱི 	མདོག་དང 	ལྡན 	གྱུར་ཅིང 	།_། 	སུ	མ 	ཅུ 	རྩ་གཉིས 	མཚན་དང་ལྡན 	།_། 	bstod tshogs ka_.txt	གསེར་གྱི  མདོག་དང  ལྡན  གྱུར་ཅིང  །_།  སུ མ  ཅུ  རྩ་གཉིས  མཚན་དང་ལྡན  །_། 
 སུ  མཁྱེན་པ 						སུ 	མཁྱེན་པ 	བསྐྱེད་ནས་ནི 	།_། 	དེ 	བཞིན 	bstod tshogs ka_.txt	     སུ  མཁྱེན་པ  བསྐྱེད་ནས་ནི  །_།  དེ  བཞིན 
 སུ ་མྱོང 						སུ	་མྱོང 	།_། 	བདག་ནི 	གཉེན་གྱི 	ཚོགས་ཀྱིས་སྤངས 	bstod tshogs ka_.txt	     སུ ་མྱོང  །_།  བདག་ནི  གཉེན་གྱི  ཚོགས་ཀྱིས་སྤངས 
 སུ  །_། 						སུ 	།_། 	མགོན་པོ 	བདག 	ཅག 	ལོང 	bstod tshogs ka_.txt	     སུ  །_།  མགོན་པོ  བདག  ཅག  ལོང 
 སུ  མཆི་བ 						སུ 	མཆི་བ 	-ར་བགྱི 	།_། 	བདག་ལ 	སྐྱོབ་པ 	bstod tshogs ka_.txt	     སུ  མཆི་བ  -ར་བགྱི  །_།  བདག་ལ  སྐྱོབ་པ 
-ར  སུ ་ཞིག་འགྱུར 					-ར 	སུ	་ཞིག་འགྱུར 	།_། 	སྨན་པ 	རྣམས་ཀྱི 	སྨན་པ 	bstod tshogs ka_.txt	    -ར  སུ ་ཞིག་འགྱུར  །_།  སྨན་པ  རྣམས་ཀྱི  སྨན་པ 
 སུ མ 						སུ	མ 	རྒྱུ་དང 	མི 	རྒྱུ་བ 	།_། 	bstod tshogs ka_.txt	     སུ མ  རྒྱུ་དང  མི  རྒྱུ་བ  །_། 
 སུ མ་གྱི 						སུ	མ་གྱི 	བསྟོད་པ 	།_༄༅༅།_། 	རྒྱ 	གར 	bstod tshogs ka_.txt	     སུ མ་གྱི  བསྟོད་པ  །_༄༅༅།_།  རྒྱ  གར 
 སུ མ་གྱི 						སུ	མ་གྱི 	བསྟོད་པ 	།_ 	དཀོན 	མཆོག་གསུམ་ལ 	bstod tshogs ka_.txt	     སུ མ་གྱི  བསྟོད་པ  །_  དཀོན  མཆོག་གསུམ་ལ 
 སུ ང་རབ་ལ 						སུ	ང་རབ་ལ 	།_། 	གུས་པ 	-ས 	ཕྱག 	bstod tshogs ka_.txt	     སུ ང་རབ་ལ  །_།  གུས་པ  -ས  ཕྱག 
 སུ མ་གྱི 						སུ	མ་གྱི 	བསྟོད་པ 	སློབ་དཔོན 	དབྱིག་གཉེན་གྱིས 	མཛད་པ 	bstod tshogs ka_.txt	     སུ མ་གྱི  བསྟོད་པ  སློབ་དཔོན  དབྱིག་གཉེན་གྱིས  མཛད་པ 
 སུ ་མཆི 						སུ	་མཆི 	།_། 	ཇི 	སྲིད 	བདག་ལ 	bstod tshogs ka_.txt	     སུ ་མཆི  །_།  ཇི  སྲིད  བདག་ལ 
 སུ ང་དང 						སུ	ང་དང 	ཐུགས་ཀྱི 	ཕྲིན་ལས་ལ 	།_། 	ཞེ 	bstod tshogs ka_.txt	     སུ ང་དང  ཐུགས་ཀྱི  ཕྲིན་ལས་ལ  །_།  ཞེ 
 སུ  དག་པ 						སུ 	དག་པ 	-འི་ལས 	རྣམས་ཀྱིས 	།_། 	ཁྱོད་ནི 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི་ལས  རྣམས་ཀྱིས  །_།  ཁྱོད་ནི 
 སུ  ཅི 						སུ 	ཅི 	-ས 	མི་མཆི 	།_། 	ལྟ་དང 	bstod tshogs ka_.txt	     སུ  ཅི  -ས  མི་མཆི  །_།  ལྟ་དང 
 སུ  འབྲེལ 						སུ 	འབྲེལ 	སླད་དུ 	།_། 	ཏིང 	འཛིན 	bstod tshogs ka_.txt	     སུ  འབྲེལ  སླད་དུ  །_།  ཏིང  འཛིན 
 སུ  མཆི 						སུ 	མཆི 	མི་བགྱིད 	།_། 	འདྲེས་པ་ལ་ནི 	ལེགས་བཤད་ཉིད 	bstod tshogs ka_.txt	     སུ  མཆི  མི་བགྱིད  །_།  འདྲེས་པ་ལ་ནི  ལེགས་བཤད་ཉིད 
 སུ ་སྤངས 						སུ	་སྤངས 	།_། 	ལེགས 	བཤད 	ཆེན་པོ 	bstod tshogs ka_.txt	     སུ ་སྤངས  །_།  ལེགས  བཤད  ཆེན་པོ 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	-འི 	ཕྱེད་ཙམ་ཡང 	།_། 	གང་ཞིག 	bstod tshogs ka_.txt	     སུ  བཅད་པ  -འི  ཕྱེད་ཙམ་ཡང  །_།  གང་ཞིག 
 སུ  མཆི 						སུ 	མཆི 	མི་བགྱིད 	།_། 	ཁྱོད 	ཉིད 	bstod tshogs ka_.txt	     སུ  མཆི  མི་བགྱིད  །_།  ཁྱོད  ཉིད 
 སུ མ 						སུ	མ 	དག་ཏུ 	།_། 	ཁྱོད་ནི 	དེ་ལྟར 	bstod tshogs ka_.txt	     སུ མ  དག་ཏུ  །_།  ཁྱོད་ནི  དེ་ལྟར 
།_།  སུ ་ཞིག་གིས་ནི 	ཁྱོད་ཀྱི 	བཀའ་ནི 	བརྟན 	བཅས་པ 	།_། 	སུ	་ཞིག་གིས་ནི 	མཇལ་བ 	-ར་ནུས 	།_། 	ཆོས 	bstod tshogs ka_.txt	ཁྱོད་ཀྱི  བཀའ་ནི  བརྟན  བཅས་པ  །_།  སུ ་ཞིག་གིས་ནི  མཇལ་བ  -ར་ནུས  །_།  ཆོས 
 སུ  ཉལ་བྱེད་དེ 						སུ 	ཉལ་བྱེད་དེ 	།_། 	ཁྱོད་ནི 	ཉི་མ་དང 	མཚུངས་མིན 	bstod tshogs ka_.txt	     སུ  ཉལ་བྱེད་དེ  །_།  ཁྱོད་ནི  ཉི་མ་དང  མཚུངས་མིན 
ཉིད་ནི  སུ  -ས 	མིན་པས 	།_། 	སངས 	རྒྱས 	ཉིད་ནི 	སུ 	-ས 	བསམ་ནུས 	།_། 	ཁྱོད་ཀྱི 	གསུང 	bstod tshogs ka_.txt	མིན་པས  །_།  སངས  རྒྱས  ཉིད་ནི  སུ  -ས  བསམ་ནུས  །_།  ཁྱོད་ཀྱི  གསུང 
ཚུལ་ཀྱིས  སུ  -ས 	-འི 	ཡོན་ཏན་རྣམས 	།_། 	དཔེ་ཡི 	ཚུལ་ཀྱིས 	སུ 	-ས 	གཞལ་ནུས 	།_། 	ཁྱད 	པར་ལ་ནི 	bstod tshogs ka_.txt	-འི  ཡོན་ཏན་རྣམས  །_།  དཔེ་ཡི  ཚུལ་ཀྱིས  སུ  -ས  གཞལ་ནུས  །_།  ཁྱད  པར་ལ་ནི 
དེས་ནི  སུ  -ས་ཀྱང 	མཁན་གྱིས 	བརྗོད 	མི་ནུས 	།_། 	དེས་ནི 	སུ 	-ས་ཀྱང 	རྟོགས 	མི་འགྱུར 	།_། 	གང་ལ 	bstod tshogs ka_.txt	མཁན་གྱིས  བརྗོད  མི་ནུས  །_།  དེས་ནི  སུ  -ས་ཀྱང  རྟོགས  མི་འགྱུར  །_།  གང་ལ 
 སུ མ་པའོ 						སུ	མ་པའོ 	།།_།། 	འགྲོ་ལས 	བདུད་ལས 	རྣམ་པ 	bstod tshogs ka_.txt	     སུ མ་པའོ  །།_།།  འགྲོ་ལས  བདུད་ལས  རྣམ་པ 
 སུ  དཔག་པ 						སུ 	དཔག་པ 	-ས 	རྣམ་པ 	-ར་ལྷག 	_། 	bstod tshogs ka_.txt	     སུ  དཔག་པ  -ས  རྣམ་པ  -ར་ལྷག  _། 
 སུ  མཚར 						སུ 	མཚར 	མི་ཆེ 	།_། 	གཡེང 	བ 	bstod tshogs ka_.txt	     སུ  མཚར  མི་ཆེ  །_།  གཡེང  བ 
 སུ མ་པོ 						སུ	མ་པོ 	-ས 	རྟག་ཏུ་གསུམ 	དག་བཏུལ 	།_། 	bstod tshogs ka_.txt	     སུ མ་པོ  -ས  རྟག་ཏུ་གསུམ  དག་བཏུལ  །_། 
