 སུ ང 						སུ	ང 	མཛད་པ 	།_། 	ཀུན་ནས 	ཉོན་མོངས 	bstod tshogs ka_.txt	     སུ ང  མཛད་པ  །_།  ཀུན་ནས  ཉོན་མོངས 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	ཚུལ་ཁྲིམས་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པའོ 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  ཚུལ་ཁྲིམས་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན་པའོ 
 སུ  ཆུད་པ 						སུ 	ཆུད་པ 	-འི 	ཤེས་རབ་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པའོ 	bstod tshogs ka_.txt	     སུ  ཆུད་པ  -འི  ཤེས་རབ་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན་པའོ 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	འདི་གཉིས་ཀྱིས་ནི 	བརྒལ་བ་དང 	ལན 	དང་བཅས་པ 	bstod tshogs ka_.txt	     སུ  བཅད་པ  འདི་གཉིས་ཀྱིས་ནི  བརྒལ་བ་དང  ལན  དང་བཅས་པ 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	བཅུ་གཅིག་གིས 	ས 	ཐོབ་པ 	རྣམས་ཀྱི 	bstod tshogs ka_.txt	     སུ  བཅད་པ  བཅུ་གཅིག་གིས  ས  ཐོབ་པ  རྣམས་ཀྱི 
 སུ མ་པའོ 						སུ	མ་པའོ 	།།_།། 	དེ་ལ 	མངའ་དབང 	མཛད་པ་ནི 	bstod tshogs ka_.txt	     སུ མ་པའོ  །།_།།  དེ་ལ  མངའ་དབང  མཛད་པ་ནི 
 སུ  སྨིན་པ 						སུ 	སྨིན་པ 	-ར 	མཛད་པ 	དག་གོ 	།_། 	bstod tshogs ka_.txt	     སུ  སྨིན་པ  -ར  མཛད་པ  དག་གོ  །_། 
 སུ མ་ལ 						སུ	མ་ལ 	བློ་གྲོས་ཅི 	རིགས 	ཞུགས་ཞེས 	བྱ་བ 	bstod tshogs ka_.txt	     སུ མ་ལ  བློ་གྲོས་ཅི  རིགས  ཞུགས་ཞེས  བྱ་བ 
 སུ  སྨིན་པ 						སུ 	སྨིན་པ 	-ར 	བྱ་བ་ལ 	མངའ་དབང 	མཛད་པའོ 	bstod tshogs ka_.txt	     སུ  སྨིན་པ  -ར  བྱ་བ་ལ  མངའ་དབང  མཛད་པའོ 
 སུ  རྫོགས་པའོ 						སུ 	རྫོགས་པའོ 	།_། 	མངའ 	དབང 	མཛད་པ 	bstod tshogs ka_.txt	     སུ  རྫོགས་པའོ  །_།  མངའ  དབང  མཛད་པ 
 སུ མ་དང 						སུ	མ་དང 	ལྡན་པ 	-ས་ནི 	སེམས་ཅན་གྱི 	དོན 	bstod tshogs ka_.txt	     སུ མ་དང  ལྡན་པ  -ས་ནི  སེམས་ཅན་གྱི  དོན 
 སུ  བསྔོ་བ 						སུ 	བསྔོ་བ 	བསྟན་ཏོ 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     སུ  བསྔོ་བ  བསྟན་ཏོ  །_།  དེ  ལྟར 
 སུ  མྱ་ངན 						སུ 	མྱ་ངན 	ལས་མི 	འདའ་བ་ཡིན་ནོ 	།_། 	ཡོན་ཏན 	bstod tshogs ka_.txt	     སུ  མྱ་ངན  ལས་མི  འདའ་བ་ཡིན་ནོ  །_།  ཡོན་ཏན 
 སུ མ་གྱིས 						སུ	མ་གྱིས 	རྒྱུ 	བསྟན་ཏོ 	།_། 	གཞན 	bstod tshogs ka_.txt	     སུ མ་གྱིས  རྒྱུ  བསྟན་ཏོ  །_།  གཞན 
 སུ མ་གྱིས་གཞན 						སུ	མ་གྱིས་གཞན 	།_། 	དང་པོ 	-འི 	ཁྱད་པར 	bstod tshogs ka_.txt	     སུ མ་གྱིས་གཞན  །_།  དང་པོ  -འི  ཁྱད་པར 
 སུ མ་གྱིས་སོ 						སུ	མ་གྱིས་སོ 	།_། 	དེ 	ལ་ཁ་ཅིག 	དངོས 	bstod tshogs ka_.txt	     སུ མ་གྱིས་སོ  །_།  དེ  ལ་ཁ་ཅིག  དངོས 
 སུ ངས 						སུ	ངས 	།_། 	མི 	མཐུན 	ཕྱོགས 	bstod tshogs ka_.txt	     སུ ངས  །_།  མི  མཐུན  ཕྱོགས 
 སུ མ་སྟེ 						སུ	མ་སྟེ 	བྱང་ཆུབ་དང 	།_། 	ཉེས་དང 	ཡོན་ཏན 	bstod tshogs ka_.txt	     སུ མ་སྟེ  བྱང་ཆུབ་དང  །_།  ཉེས་དང  ཡོན་ཏན 
 སུ མ་སྟེ 						སུ	མ་སྟེ 	ཆོས 	བསྟན་དང 	།_། 	དམ 	bstod tshogs ka_.txt	     སུ མ་སྟེ  ཆོས  བསྟན་དང  །_།  དམ 
 སུ  བསྔོ་བ་སྟེ 						སུ 	བསྔོ་བ་སྟེ 	།_། 	བསྟོད་པ 	-འི 	དོན་ནི 	bstod tshogs ka_.txt	     སུ  བསྔོ་བ་སྟེ  །_།  བསྟོད་པ  -འི  དོན་ནི 
 སུ  མྱ་ངན་ལས 						སུ 	མྱ་ངན་ལས 	འདས་པ་ལ 	བསྟོད་པ 	།_ 	འཇམ 	bstod tshogs ka_.txt	     སུ  མྱ་ངན་ལས  འདས་པ་ལ  བསྟོད་པ  །_  འཇམ 
 སུ ་འཁྲུངས 						སུ	་འཁྲུངས 	།_། 	གང་གིས 	མཉམ 	དགར 	bstod tshogs ka_.txt	     སུ ་འཁྲུངས  །_།  གང་གིས  མཉམ  དགར 
 སུ ་ཆུད 						སུ	་ཆུད 	།_། 	གང་གིས་ཝཱ་རཱ་ཎ་སཱིར 	ཆོས་ཀྱི 	འཁོར་ལོ་བསྐོར 	bstod tshogs ka_.txt	     སུ ་ཆུད  །_།  གང་གིས་ཝཱ་རཱ་ཎ་སཱིར  ཆོས་ཀྱི  འཁོར་ལོ་བསྐོར 
རྫོགས་པ  སུ  -ས 	རི 	འདྲ 	མཚན 	རྣམས 	རྫོགས་པ 	སུ 	-ས 	མཐོང་འགྱུར 	།_། 	ཀྱི་ཧུད 	འོད 	bstod tshogs ka_.txt	རི  འདྲ  མཚན  རྣམས  རྫོགས་པ  སུ  -ས  མཐོང་འགྱུར  །_།  ཀྱི་ཧུད  འོད 
 སུ  མྱ་ངན་ལས 						སུ 	མྱ་ངན་ལས 	འདས་པ་ལ 	བསྟོད་པ 	སློབ་དཔོན 	ཆེན་པོ 	bstod tshogs ka_.txt	     སུ  མྱ་ངན་ལས  འདས་པ་ལ  བསྟོད་པ  སློབ་དཔོན  ཆེན་པོ 
 སུ ང 						སུ	ང 	འཇམ 	ཡོན་ཏན 	ནམ་མཁའ 	མཐའ 	bstod tshogs ka_.txt	     སུ ང  འཇམ  ཡོན་ཏན  ནམ་མཁའ  མཐའ 
 སུ མ 						སུ	མ 	མཆོག 	གྲུབ 	བདག་སྩོལ 	།_། 	bstod tshogs ka_.txt	     སུ མ  མཆོག  གྲུབ  བདག་སྩོལ  །_། 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	བདག་ཉིད 	ཅན 	བརྩེ་བ 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  བདག་ཉིད  ཅན  བརྩེ་བ 
 སུ  མཐུན་པ 						སུ 	མཐུན་པ 	-འི 	ཡོན་ཏན་དང 	ལྡན་པ 	རྣམས་ཡིན་ཏེ 	bstod tshogs ka_.txt	     སུ  མཐུན་པ  -འི  ཡོན་ཏན་དང  ལྡན་པ  རྣམས་ཡིན་ཏེ 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	བདག་ཉིད 	ཅན 	ཡིན་ཡང 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  བདག་ཉིད  ཅན  ཡིན་ཡང 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	བདག་ཉིད 	ཅན 	ཉིད 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  བདག་ཉིད  ཅན  ཉིད 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	བརྩེ 	བ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  བརྩེ  བ  -འི 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	ཐུགས 	རྗེ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  ཐུགས  རྗེ  -འི 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	བརྩེ 	བ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  བརྩེ  བ  -འི 
 སུ ངས་ཏེ 						སུ	ངས་ཏེ 	།_ 	འདི་ནི 	བསྡུས་པ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་ཏེ  །_  འདི་ནི  བསྡུས་པ  -འི 
།_  སུ ་དང་ཡང 	-ས 	དཔེ་མེད་པ 	-འི 	ཕྱིར་ཏེ 	།_ 	སུ	་དང་ཡང 	མཉམ་ཞིང 	མཚུངས་པ 	མེད་པའམ 	།_ 	bstod tshogs ka_.txt	-ས  དཔེ་མེད་པ  -འི  ཕྱིར་ཏེ  །_  སུ ་དང་ཡང  མཉམ་ཞིང  མཚུངས་པ  མེད་པའམ  །_ 
 སུ  དག་པ 						སུ 	དག་པ 	བཤད་དོ 	།_། 	གཡོ་བ་ནི 	གཞན་དུ 	bstod tshogs ka_.txt	     སུ  དག་པ  བཤད་དོ  །_།  གཡོ་བ་ནི  གཞན་དུ 
 སུ  མེད་པ 						སུ 	མེད་པ 	-འི 	ཆོས་ཉིད 	ཤིན་ཏུ 	རྣམ་པ 	bstod tshogs ka_.txt	     སུ  མེད་པ  -འི  ཆོས་ཉིད  ཤིན་ཏུ  རྣམ་པ 
 སུ  གྲུབ་པ 						སུ 	གྲུབ་པ 	-ར 	བཤད་དོ 	།_། 	མཉམ་པ 	bstod tshogs ka_.txt	     སུ  གྲུབ་པ  -ར  བཤད་དོ  །_།  མཉམ་པ 
ཕུན  སུ མ 	སྒྲིབ་པ 	ཐམས་ཅད 	སྤོང་བ 	-འི 	ཕུན 	སུ	མ 	ཚོགས་པ 	-འང 	འདྲེན་ལ 	ཡོན་ཏན 	bstod tshogs ka_.txt	སྒྲིབ་པ  ཐམས་ཅད  སྤོང་བ  -འི  ཕུན  སུ མ  ཚོགས་པ  -འང  འདྲེན་ལ  ཡོན་ཏན 
 སུ  གྲུབ་པའོ 						སུ 	གྲུབ་པའོ 	།_། 	གང 	དག་དེ 	སྩོལ་བ 	bstod tshogs ka_.txt	     སུ  གྲུབ་པའོ  །_།  གང  དག་དེ  སྩོལ་བ 
ཕུན  སུ མ 	གཞན་ལ 	ཕན་པ 	-འི 	རྒྱུ 	ཕུན 	སུ	མ 	ཚོགས་པ་སོ་སོ 	ཡང་དག 	པར 	རིག་པ་ལ 	bstod tshogs ka_.txt	གཞན་ལ  ཕན་པ  -འི  རྒྱུ  ཕུན  སུ མ  ཚོགས་པ་སོ་སོ  ཡང་དག  པར  རིག་པ་ལ 
 སུ  མི 						སུ 	མི 	ཉམས་པ 	-འི 	ཆོས་ཉིད་ཀྱིས་སམ 	།_ 	bstod tshogs ka_.txt	     སུ  མི  ཉམས་པ  -འི  ཆོས་ཉིད་ཀྱིས་སམ  །_ 
 སུ  བཅད་པ 						སུ 	བཅད་པ 	དང་པོ་དང 	ཐ་མ 	འདི་གཉིས 	ཁོ་ན 	bstod tshogs ka_.txt	     སུ  བཅད་པ  དང་པོ་དང  ཐ་མ  འདི་གཉིས  ཁོ་ན 
 སུ  བཅད་པ་གསུམ་ནི 						སུ 	བཅད་པ་གསུམ་ནི 	ཀླན་ཀ 	ངན་པ 	ཡོངས་སུ 	སྤང་བ 	bstod tshogs ka_.txt	     སུ  བཅད་པ་གསུམ་ནི  ཀླན་ཀ  ངན་པ  ཡོངས་སུ  སྤང་བ 
 སུ  དག་པ 						སུ 	དག་པ 	ཚད 	མེད་པ 	ཡོད་པ 	-ས 	bstod tshogs ka_.txt	     སུ  དག་པ  ཚད  མེད་པ  ཡོད་པ  -ས 
།_  སུ  དག 	-འི 	གསང་བ 	-འི 	མདོ་ལས 	།_ 	སུ 	དག 	སངས་རྒྱས 	ཆོས 	རྣམས་ལ 	།_། 	bstod tshogs ka_.txt	-འི  གསང་བ  -འི  མདོ་ལས  །_  སུ  དག  སངས་རྒྱས  ཆོས  རྣམས་ལ  །_། 
 སུ  བསྟན་པ་སྟེ 						སུ 	བསྟན་པ་སྟེ 	།_། 	དེ 	ལ་ཚད་ནི་གང 	ན 	bstod tshogs ka_.txt	     སུ  བསྟན་པ་སྟེ  །_།  དེ  ལ་ཚད་ནི་གང  ན 
 སུ ངས་པ 						སུ	ངས་པ 	ལྟ་བུ་ཡིན་ནོ 	།_། 	དེ 	བས་ན 	bstod tshogs ka_.txt	     སུ ངས་པ  ལྟ་བུ་ཡིན་ནོ  །_།  དེ  བས་ན 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	ནམ 	མཁའ་ནི 	ནམ་མཁའ་སྟེ་དེ 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  ནམ  མཁའ་ནི  ནམ་མཁའ་སྟེ་དེ 
 སུ  གྲུབ་པ་སྟེ 						སུ 	གྲུབ་པ་སྟེ 	།_ 	གང 	དག་ལ་དེ 	སྐལ་བ་ཇི 	bstod tshogs ka_.txt	     སུ  གྲུབ་པ་སྟེ  །_  གང  དག་ལ་དེ  སྐལ་བ་ཇི 
 སུ  གྲུབ་པ 						སུ 	གྲུབ་པ 	མཉམ་པ 	མེད་པ 	-འི 	མཐའ་མེད་པ 	bstod tshogs ka_.txt	     སུ  གྲུབ་པ  མཉམ་པ  མེད་པ  -འི  མཐའ་མེད་པ 
 སུ  བསྟན་པ་སྟེ 						སུ 	བསྟན་པ་སྟེ 	།_། 	དེ 	ལ་ཚད་ནི་གང 	ན 	bstod tshogs ka_.txt	     སུ  བསྟན་པ་སྟེ  །_།  དེ  ལ་ཚད་ནི་གང  ན 
 སུ ངས་པ 						སུ	ངས་པ 	-ར 	ཟད་དོ 	།_། 	ཀླན 	bstod tshogs ka_.txt	     སུ ངས་པ  -ར  ཟད་དོ  །_།  ཀླན 
 སུ མ་གྱི 						སུ	མ་གྱི 	བླ་མ 	རྣམས 	ཐུགས་རྗེ 	-འི 	bstod tshogs ka_.txt	     སུ མ་གྱི  བླ་མ  རྣམས  ཐུགས་རྗེ  -འི 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	འགྲོ 	བ 	-འི 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  འགྲོ  བ  -འི 
 སུ  སྣང་ཞིང 						སུ 	སྣང་ཞིང 	མཛེས་སོ 	།_། 	རྟག་ཏུ་ཞེས 	བྱ་བ་ནི 	bstod tshogs ka_.txt	     སུ  སྣང་ཞིང  མཛེས་སོ  །_།  རྟག་ཏུ་ཞེས  བྱ་བ་ནི 
 སུ  བསྐྱབ་པ 						སུ 	བསྐྱབ་པ 	-ར 	འདོད་པ 	-འི 	ངོ་བོ 	bstod tshogs ka_.txt	     སུ  བསྐྱབ་པ  -ར  འདོད་པ  -འི  ངོ་བོ 
 སུ  མྱ་ངན་ལས 						སུ 	མྱ་ངན་ལས 	འདས་ན 	འདི 	ཐམས་ཅད་ཀྱང 	རྗེས་སུ 	bstod tshogs ka_.txt	     སུ  མྱ་ངན་ལས  འདས་ན  འདི  ཐམས་ཅད་ཀྱང  རྗེས་སུ 
 སུ མ་ལ་ཞེས 						སུ	མ་ལ་ཞེས 	བྱ་བ་ནི 	འཇིག་རྟེན་གསུམ་པོ་ལའོ 	།_། 	མཆོག་ནི 	bstod tshogs ka_.txt	     སུ མ་ལ་ཞེས  བྱ་བ་ནི  འཇིག་རྟེན་གསུམ་པོ་ལའོ  །_།  མཆོག་ནི 
 སུ  གྲུབ་པ་སྟེ་དེ 						སུ 	གྲུབ་པ་སྟེ་དེ 	སྩོལ་བའོ 	།_། 	གང 	དག་ཏུ 	bstod tshogs ka_.txt	     སུ  གྲུབ་པ་སྟེ་དེ  སྩོལ་བའོ  །_།  གང  དག་ཏུ 
 སུ  དཔག་ཏུ 						སུ 	དཔག་ཏུ 	མེད་ཅིང 	འདི་ཙམ་ཞེས 	ཡོངས་སུ 	ཆད་པ 	bstod tshogs ka_.txt	     སུ  དཔག་ཏུ  མེད་ཅིང  འདི་ཙམ་ཞེས  ཡོངས་སུ  ཆད་པ 
ཕུན  སུ མ 	ཁོ་ན 	ཕན་ཚུན 	འདི་དག་ནི 	ཡོན་ཏན 	ཕུན 	སུ	མ 	ཚོགས་པ 	འདི་ཙམ་དང 	ལྡན་ནོ་ཞེས 	བྱ་བ 	bstod tshogs ka_.txt	ཁོ་ན  ཕན་ཚུན  འདི་དག་ནི  ཡོན་ཏན  ཕུན  སུ མ  ཚོགས་པ  འདི་ཙམ་དང  ལྡན་ནོ་ཞེས  བྱ་བ 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	དེ 	བཞིན 	གཤེགས་པ 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  དེ  བཞིན  གཤེགས་པ 
 སུ ངས་ཏེ 						སུ	ངས་ཏེ 	།_ 	ཇི 	ལྟར 	འདོད་པ 	bstod tshogs ka_.txt	     སུ ངས་ཏེ  །_  ཇི  ལྟར  འདོད་པ 
 སུ ངས་སོ 						སུ	ངས་སོ 	།_། 	སྦྱིན་པ་ནི 	ཟང་ཟིང་དང 	།_ 	bstod tshogs ka_.txt	     སུ ངས་སོ  །_།  སྦྱིན་པ་ནི  ཟང་ཟིང་དང  །_ 
 སུ མ 						སུ	མ 	ཡོངས་སུ 	དག་པ 	-ས 	སྦྱིན་པ 	bstod tshogs ka_.txt	     སུ མ  ཡོངས་སུ  དག་པ  -ས  སྦྱིན་པ 
 སུ  དག་པ 						སུ 	དག་པ 	དེ་དག་ནི 	སྦྱིན 	མཆོག 	ཅན་ནོ 	bstod tshogs ka_.txt	     སུ  དག་པ  དེ་དག་ནི  སྦྱིན  མཆོག  ཅན་ནོ 
 སུ  དག་པ 						སུ 	དག་པ 	-འི 	རྒྱུས 	སངས་རྒྱས 	ཉིད 	bstod tshogs ka_.txt	     སུ  དག་པ  -འི  རྒྱུས  སངས་རྒྱས  ཉིད 
 སུ མ 						སུ	མ 	རྟག 	དམ་པ 	སྩོལ 	མཆོག་སྒྲུབ 	bstod tshogs ka_.txt	     སུ མ  རྟག  དམ་པ  སྩོལ  མཆོག་སྒྲུབ 
 སུ མ་པ་ལའོ 						སུ	མ་པ་ལའོ 	།_། 	འབྲས 	བུ 	མཆོག 	bstod tshogs ka_.txt	     སུ མ་པ་ལའོ  །_།  འབྲས  བུ  མཆོག 
 སུ  གྲུབ་པ་དེ 						སུ 	གྲུབ་པ་དེ 	སྩོལ་བ་ཞེས 	རྣམ་པ 	-ར 	བཤད་པ 	bstod tshogs ka_.txt	     སུ  གྲུབ་པ་དེ  སྩོལ་བ་ཞེས  རྣམ་པ  -ར  བཤད་པ 
 སུ མ་ལ 						སུ	མ་ལ 	ཐོགས་པ 	མི 	མངའ་བ 	-འི 	bstod tshogs ka_.txt	     སུ མ་ལ  ཐོགས་པ  མི  མངའ་བ  -འི 
 སུ མ་གྱི་རྗེའོ 						སུ	མ་གྱི་རྗེའོ 	།_། 	ཀུན་གྱི་ཞེས 	བྱ་བ་ནི 	ཕྱོགས 	bstod tshogs ka_.txt	     སུ མ་གྱི་རྗེའོ  །_།  ཀུན་གྱི་ཞེས  བྱ་བ་ནི  ཕྱོགས 
 སུ མ 						སུ	མ 	མཆོག 	ཅེས་བྱ་བ་ལ 	སོགས་པ་ལ 	།_། 	bstod tshogs ka_.txt	     སུ མ  མཆོག  ཅེས་བྱ་བ་ལ  སོགས་པ་ལ  །_། 
 སུ མ་ཞེས 						སུ	མ་ཞེས 	བྱ་བ་ནི 	།_ 	དམ 	ཚིག་གསུམ་པ 	bstod tshogs ka_.txt	     སུ མ་ཞེས  བྱ་བ་ནི  །_  དམ  ཚིག་གསུམ་པ 
 སུ ངས་པ 						སུ	ངས་པ 	-འི 	མཆོག་གི 	དངོས་གྲུབ་བམ 	།_ 	bstod tshogs ka_.txt	     སུ ངས་པ  -འི  མཆོག་གི  དངོས་གྲུབ་བམ  །_ 
 སུ མ་པོ 						སུ	མ་པོ 	སངས་རྒྱས་དང 	_།_ 	ཆོས་དང 	_།_ 	bstod tshogs ka_.txt	     སུ མ་པོ  སངས་རྒྱས་དང  _།_  ཆོས་དང  _།_ 
 སུ མ་པའོ 						སུ	མ་པའོ 	།_། 	ཡང་ན 	དམ་ཚིག་གསུམ་ནི 	།_ 	bstod tshogs ka_.txt	     སུ མ་པའོ  །_།  ཡང་ན  དམ་ཚིག་གསུམ་ནི  །_ 
 སུ ངས་པ 						སུ	ངས་པ 	ལྟ་བུའོ 	།_། 	འཇིག 	རྟེན་པ་དང 	bstod tshogs ka_.txt	     སུ ངས་པ  ལྟ་བུའོ  །_།  འཇིག  རྟེན་པ་དང 
 སུ མ 	འཇིག་རྟེན་ལས 	འདས་པ 	-འི 	ཕུན 		སུ	མ 	ཚོགས་པ 	ཐམས་ཅད་ཀྱི 	མཆོག་ནི 	།_ 	bstod tshogs ka_.txt	འཇིག་རྟེན་ལས  འདས་པ  -འི  ཕུན   སུ མ  ཚོགས་པ  ཐམས་ཅད་ཀྱི  མཆོག་ནི  །_ 
ཕུན  སུ མ 	རྣམ་པ 	ཐམས་ཅད 	མཁྱེན་པ 	ཉིད 	ཕུན 	སུ	མ 	ཚོགས་པའོ 	།_། 	ཡང་ན 	རིག 	bstod tshogs ka_.txt	རྣམ་པ  ཐམས་ཅད  མཁྱེན་པ  ཉིད  ཕུན  སུ མ  ཚོགས་པའོ  །_།  ཡང་ན  རིག 
 སུ  གྲུབ་པ་སྟེ 						སུ 	གྲུབ་པ་སྟེ 	མངོན་སུམ་དུ 	བྱར་རུང་བ 	ཉིད་དུ 	སྒྲུབ་པ་དེ 	bstod tshogs ka_.txt	     སུ  གྲུབ་པ་སྟེ  མངོན་སུམ་དུ  བྱར་རུང་བ  ཉིད་དུ  སྒྲུབ་པ་དེ 
 སུ ངས་པ 						སུ	ངས་པ 	བསྟོད་པ 	-འི 	རྒྱལ་པོ་ཉིད 	།_། 	bstod tshogs ka_.txt	     སུ ངས་པ  བསྟོད་པ  -འི  རྒྱལ་པོ་ཉིད  །_། 
 སུ མ 						སུ	མ 	མ 	ལུས 	སེལ 	མཛད་པ 	bstod tshogs ka_.txt	     སུ མ  མ  ལུས  སེལ  མཛད་པ 
 སུ མ 						སུ	མ 	གཟིགས་པ་པོ 	།_། 	ཆོས 	བློ 	bstod tshogs ka_.txt	     སུ མ  གཟིགས་པ་པོ  །_།  ཆོས  བློ 
 སུ མ 						སུ	མ 	ནད 	སེལ 	སངས་རྒྱས 	སྨན་གྱི་བླ 	bstod tshogs ka_.txt	     སུ མ  ནད  སེལ  སངས་རྒྱས  སྨན་གྱི་བླ 
 སུ མ 						སུ	མ 	ནད 	སེལ 	སངས་རྒྱས 	སྨན་གྱི་བླ 	bstod tshogs ka_.txt	     སུ མ  ནད  སེལ  སངས་རྒྱས  སྨན་གྱི་བླ 
 སུ མ་ན 						སུ	མ་ན 	སྐྱབས 	མཛད་པ 	།_། 	དུག་གསུམ 	bstod tshogs ka_.txt	     སུ མ་ན  སྐྱབས  མཛད་པ  །_།  དུག་གསུམ 
 སུ མ་གྱི 						སུ	མ་གྱི 	སྨན་པ་སྟེ 	།_། 	འདོད 	ཆགས 	bstod tshogs ka_.txt	     སུ མ་གྱི  སྨན་པ་སྟེ  །_།  འདོད  ཆགས 
 སུ མ 						སུ	མ 	ནད 	སེལ 	སངས་རྒྱས 	སྨན་གྱི་བླ 	bstod tshogs ka_.txt	     སུ མ  ནད  སེལ  སངས་རྒྱས  སྨན་གྱི་བླ 
 སུ མ 						སུ	མ 	ནད 	སེལ 	སངས་རྒྱས 	སྨན་གྱི་བླ 	bstod tshogs ka_.txt	     སུ མ  ནད  སེལ  སངས་རྒྱས  སྨན་གྱི་བླ 
 སུ  དག 						སུ 	དག 	གྱུར་པས 	།_། 	ཡིད 	བཞིན 	bstod tshogs ka_.txt	     སུ  དག  གྱུར་པས  །_།  ཡིད  བཞིན 
 སུ མ 						སུ	མ 	ནད 	སེལ 	སངས་རྒྱས 	སྨན་གྱི་བླ 	bstod tshogs ka_.txt	     སུ མ  ནད  སེལ  སངས་རྒྱས  སྨན་གྱི་བླ 