 ཏུ ་ཡང 						ཏུ	་ཡང 	།_། 	མཉམ 	པར 	གཞག་ཅིང 	bstod tshogs ka_.txt	     ཏུ ་ཡང  །_།  མཉམ  པར  གཞག་ཅིང 
 ཏུ མ་པ 						ཏུ	མ་པ 	དེས་པ 	-ར 	བགྱིས་པ་གང 	།_། 	bstod tshogs ka_.txt	     ཏུ མ་པ  དེས་པ  -ར  བགྱིས་པ་གང  །_། 
 ཏུ  མཆོག 						ཏུ 	མཆོག 	དོན 	མཛད 	སླད་དུ 	།_། 	bstod tshogs ka_.txt	     ཏུ  མཆོག  དོན  མཛད  སླད་དུ  །_། 
 ཏུ  ངོ་མཚར 						ཏུ 	ངོ་མཚར 	གྱུར་པ་ཡིས 	།_། 	འདུལ 	མཛད 	bstod tshogs ka_.txt	     ཏུ  ངོ་མཚར  གྱུར་པ་ཡིས  །_།  འདུལ  མཛད 
 ཏུ  ཚིམ་དང 						ཏུ 	ཚིམ་དང 	རྗེས 	མཐུན་མིན 	།_། 	གང 	bstod tshogs ka_.txt	     ཏུ  ཚིམ་དང  རྗེས  མཐུན་མིན  །_།  གང 
 ཏུ  སྤངས 						ཏུ 	སྤངས 	མཛད་ཕྱིར 	།_། 	བདེན 	གསུང 	bstod tshogs ka_.txt	     ཏུ  སྤངས  མཛད་ཕྱིར  །_།  བདེན  གསུང 
 ཏུ  ཉམས་པ་ཡི 						ཏུ 	ཉམས་པ་ཡི 	།_། 	སེམས 	ཅན 	ཀུན 	bstod tshogs ka_.txt	     ཏུ  ཉམས་པ་ཡི  །_།  སེམས  ཅན  ཀུན 
 ཏུ  ཕྱག 						ཏུ 	ཕྱག 	འཚལ་ལོ 	།_། 	གང་གི 	ཁྱོད 	bstod tshogs ka_.txt	     ཏུ  ཕྱག  འཚལ་ལོ  །_།  གང་གི  ཁྱོད 
 ཏུ  སད 						ཏུ 	སད 	ཁྱོད 	ཕྱག 	འཚལ་ལོ 	།_། 	bstod tshogs ka_.txt	     ཏུ  སད  ཁྱོད  ཕྱག  འཚལ་ལོ  །_། 
 ཏུ  བཏུབ་ན་ནི 						ཏུ 	བཏུབ་ན་ནི 	།_། 	གདོན 	མི 	འཚལ་བ 	bstod tshogs ka_.txt	     ཏུ  བཏུབ་ན་ནི  །_།  གདོན  མི  འཚལ་བ 
 ཏུ ལ་བ 						ཏུ	ལ་བ 	-འི 	ཚོགས་ཀྱང་ནི 	།_། 	མཛེས 	bstod tshogs ka_.txt	     ཏུ ལ་བ  -འི  ཚོགས་ཀྱང་ནི  །_།  མཛེས 
 ཏུ ལ 						ཏུ	ལ 	ལགས་པས 	།_། 	དེ 	ཀོ 	bstod tshogs ka_.txt	     ཏུ ལ  ལགས་པས  །_།  དེ  ཀོ 
མཇུག  ཏུ  -འང 	ཏིལ་འབྲུ 	བཞིན 	བླགས་ནས 	།_། 	མཇུག 	ཏུ 	-འང 	ཁྱོད་ཀྱིས 	ཤིན་ཏུ་ནི 	།_། 	དཀའ 	bstod tshogs ka_.txt	ཏིལ་འབྲུ  བཞིན  བླགས་ནས  །_།  མཇུག  ཏུ  -འང  ཁྱོད་ཀྱིས  ཤིན་ཏུ་ནི  །_།  དཀའ 
 ཏུ  ཁྱོད་ལ 						ཏུ 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	བསོད 	bstod tshogs ka_.txt	     ཏུ  ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_།  བསོད 
 ཏུ  ཞི 						ཏུ 	ཞི 	བགྱིད་ལྟར 	།_། 	ཁྱོད་ཀྱི 	ཡོན་ཏན 	bstod tshogs ka_.txt	     ཏུ  ཞི  བགྱིད་ལྟར  །_།  ཁྱོད་ཀྱི  ཡོན་ཏན 
 ཏུ  གློ་བ 						ཏུ 	གློ་བ 	དགའ་ཞིང་མཆིས 	།_། 	བཙུན་པ 	-ས 	bstod tshogs ka_.txt	     ཏུ  གློ་བ  དགའ་ཞིང་མཆིས  །_།  བཙུན་པ  -ས 
 ཏུ ་ཆུང་ཡང་ཞེས 						ཏུ	་ཆུང་ཡང་ཞེས 	བྱ་བ 	འདི 	-ས་ནི 	ང་རྒྱལ 	bstod tshogs ka_.txt	     ཏུ ་ཆུང་ཡང་ཞེས  བྱ་བ  འདི  -ས་ནི  ང་རྒྱལ 
 ཏུ ་ཆུང་ཡང 						ཏུ	་ཆུང་ཡང 	བརྩོན་པ་ལགས 	།_ 	ཞེས 	བྱ་བ 	bstod tshogs ka_.txt	     ཏུ ་ཆུང་ཡང  བརྩོན་པ་ལགས  །_  ཞེས  བྱ་བ 
 ཏུ ་འཇུག 						ཏུ	་འཇུག 	_། 	ཅེས 	གསུངས་པ 	དག་སྟེ 	bstod tshogs ka_.txt	     ཏུ ་འཇུག  _།  ཅེས  གསུངས་པ  དག་སྟེ 
 ཏུ ་ཞེས 						ཏུ	་ཞེས 	བྱ་བ 	འདི་དག་ནི 	རིགས 	ཡོད་པ 	bstod tshogs ka_.txt	     ཏུ ་ཞེས  བྱ་བ  འདི་དག་ནི  རིགས  ཡོད་པ 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	སྟོན་པ 	ཇི་སྙེད་པ་ཡིན་ནོ 	།_། 	དེ་ཡང 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  སྟོན་པ  ཇི་སྙེད་པ་ཡིན་ནོ  །_།  དེ་ཡང 
 ཏུ  ཕྱིན་པ་ནི 						ཏུ 	ཕྱིན་པ་ནི 	བཅུ་སྟེ 	།_ 	འདི 	ལྟར 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ་ནི  བཅུ་སྟེ  །_  འདི  ལྟར 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	དག་གོ 	།_། 	དེ་ལ 	གང་ཞིག 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  དག་གོ  །_།  དེ་ལ  གང་ཞིག 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	རིགས 	པར 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  རིགས  པར 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	གང 	སླད 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  གང  སླད 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	བདག 	ཉིད 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  བདག  ཉིད 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	སྦྱིན 	པར 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  སྦྱིན  པར 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	བདག 	བསྟོད 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  བདག  བསྟོད 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	སྲིད་དང 	ཉོན་མོངས 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  སྲིད་དང  ཉོན་མོངས 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	དུས 	འགའ་འང 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  དུས  འགའ་འང 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	མཚན་མོ 	སྟོན་ཀ 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  མཚན་མོ  སྟོན་ཀ 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	འཇིག 	རྟེན 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  འཇིག  རྟེན 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	མོས་པ 	-ས 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  མོས་པ  -ས 
 ཏུ  བྱ 						ཏུ 	བྱ 	རྣམས 	ལྟ་བུ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	bstod tshogs ka_.txt	     ཏུ  བྱ  རྣམས  ལྟ་བུ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 
 ཏུ  ཕྱིན་པའོ 						ཏུ 	ཕྱིན་པའོ 	།_། 	འཇིག 	རྟེན 	འདི་ལ 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པའོ  །_།  འཇིག  རྟེན  འདི་ལ 
 ཏུ  ཕྱིན་པའོ 						ཏུ 	ཕྱིན་པའོ 	།_། 	ཇི 	ལྟར 	སྨན་པ 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པའོ  །_།  ཇི  ལྟར  སྨན་པ 
 ཏུ  ཕྱིན་པའོ 						ཏུ 	ཕྱིན་པའོ 	།_། 	ཁྱོད་ཀྱིས 	རྟག་ཏུ 	ཡོན་ཏན 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པའོ  །_།  ཁྱོད་ཀྱིས  རྟག་ཏུ  ཡོན་ཏན 
 ཏུ  ཕྱིན་པའོ 						ཏུ 	ཕྱིན་པའོ 	།_། 	ཇི 	ལྟར 	མ་མ 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པའོ  །_།  ཇི  ལྟར  མ་མ 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	ཁྱོད་ཀྱི 	བློ་གྲོས་ཞེས 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  བསྟན་ཏོ  །_།  ཁྱོད་ཀྱི  བློ་གྲོས་ཞེས 
 ཏུ  ཕྱིན་པའོ 						ཏུ 	ཕྱིན་པའོ 	།_། 	ཕྲིན་ལས 	མངའ་བ 	-ར 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པའོ  །_།  ཕྲིན་ལས  མངའ་བ  -ར 
 ཏུ  ཕྱིན་པའོ 						ཏུ 	ཕྱིན་པའོ 	།_། 	དེ 	ལྟར 	ཚིགས་སུ 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པའོ  །_།  དེ  ལྟར  ཚིགས་སུ 
 ཏུ  ཕྱིན་པ་བདུན 						ཏུ 	ཕྱིན་པ་བདུན 	བསྟན་པ་ཡིན 	ནོ 	།_། 	ས 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ་བདུན  བསྟན་པ་ཡིན  ནོ  །_།  ས 
 ཏུ ་ཀཱ 						ཏུ	་ཀཱ 	རི་ཀཱ 	།_ 	བོད 	སྐད་དུ 	bstod tshogs ka_.txt	     ཏུ ་ཀཱ  རི་ཀཱ  །_  བོད  སྐད་དུ 
 ཏུ  སྨིན 						ཏུ 	སྨིན 	བྱ་བ 	།_། 	དབང 	མཛད 	bstod tshogs ka_.txt	     ཏུ  སྨིན  བྱ་བ  །_།  དབང  མཛད 
 ཏུ  བདག 						ཏུ 	བདག 	ཕྱག་འཚལ 	།_། 	མཉམ 	མེད 	bstod tshogs ka_.txt	     ཏུ  བདག  ཕྱག་འཚལ  །_།  མཉམ  མེད 
 ཏུ  །_། 						ཏུ 	།_། 	ཀུན་གྱི 	དམ་ཚིག་གསུམ 	མཆོག 	གྲུབ 	bstod tshogs ka_.txt	     ཏུ  །_།  ཀུན་གྱི  དམ་ཚིག་གསུམ  མཆོག  གྲུབ 
 ཏུ  བསྟན་པ 						ཏུ 	བསྟན་པ 	-འི་ཕྱིར 	།_། 	དྲི 	མེད 	bstod tshogs ka_.txt	     ཏུ  བསྟན་པ  -འི་ཕྱིར  །_།  དྲི  མེད 
 ཏུ  རྣམ་པ 						ཏུ 	རྣམ་པ 	-ར 	དག་པ 	ལས་མི 	འདའ་བ་ཞེས 	bstod tshogs ka_.txt	     ཏུ  རྣམ་པ  -ར  དག་པ  ལས་མི  འདའ་བ་ཞེས 
 ཏུ ་ན 						ཏུ	་ན 	མཆོག 	ཆོས་ཀྱི 	མཆོག་སྟེ 	།_ 	bstod tshogs ka_.txt	     ཏུ ་ན  མཆོག  ཆོས་ཀྱི  མཆོག་སྟེ  །_ 
 ཏུ  རྣམ་པ 						ཏུ 	རྣམ་པ 	-ར 	དག་པ 	ཉིད་ཀྱིས 	དེ་དག་གི 	bstod tshogs ka_.txt	     ཏུ  རྣམ་པ  -ར  དག་པ  ཉིད་ཀྱིས  དེ་དག་གི 
 ཏུ  གུས་པ 						ཏུ 	གུས་པ 	-ར 	གོམས་པ 	བརྒྱུད་པ 	-ས 	bstod tshogs ka_.txt	     ཏུ  གུས་པ  -ར  གོམས་པ  བརྒྱུད་པ  -ས 
 ཏུ  ངང་དུ 						ཏུ 	ངང་དུ 	གྱུར་པ་ཡིན་ནོ 	།_། 	འགྲོ 	བ 	bstod tshogs ka_.txt	     ཏུ  ངང་དུ  གྱུར་པ་ཡིན་ནོ  །_།  འགྲོ  བ 
 ཏུ  རྣམ་པ 						ཏུ 	རྣམ་པ 	-ར 	དག་པ་ལ 	དམིགས་པ 	-འི 	bstod tshogs ka_.txt	     ཏུ  རྣམ་པ  -ར  དག་པ་ལ  དམིགས་པ  -འི 
 ཏུ  ཕྲ་བ 						ཏུ 	ཕྲ་བ 	-འི་ཆའོ 	།_། 	དེའི 	ཡང་ཆ་ནི་གང 	bstod tshogs ka_.txt	     ཏུ  ཕྲ་བ  -འི་ཆའོ  །_།  དེའི  ཡང་ཆ་ནི་གང 
 ཏུ  སྦྱོར་བ་ཡིན་ཏེ 						ཏུ 	སྦྱོར་བ་ཡིན་ཏེ 	།_ 	ཇི 	སྐད་དུ 	།_ 	bstod tshogs ka_.txt	     ཏུ  སྦྱོར་བ་ཡིན་ཏེ  །_  ཇི  སྐད་དུ  །_ 
 ཏུ  གྱུར་ན 						ཏུ 	གྱུར་ན 	དེ་དག་གི 	ཆ་ཤས་དང 	ཆ་ཤས་ཀྱིས་ཀྱང 	རྟག་ཏུ 	bstod tshogs ka_.txt	     ཏུ  གྱུར་ན  དེ་དག་གི  ཆ་ཤས་དང  ཆ་ཤས་ཀྱིས་ཀྱང  རྟག་ཏུ 
 ཏུ  མཚུངས་པ་ལ 						ཏུ 	མཚུངས་པ་ལ 	དགོངས་ནས 	མདོ་ལས 	།_ 	དེ་ལ 	bstod tshogs ka_.txt	     ཏུ  མཚུངས་པ་ལ  དགོངས་ནས  མདོ་ལས  །_  དེ་ལ 
 ཏུ  དྲི་མེད 						ཏུ 	དྲི་མེད 	ཐུགས་རྗེ 	-འི 	ཤུགས་ལས་བྱུང 	།_། 	bstod tshogs ka_.txt	     ཏུ  དྲི་མེད  ཐུགས་རྗེ  -འི  ཤུགས་ལས་བྱུང  །_། 
 ཏུ  དྲི་མེད་ནི 						ཏུ 	དྲི་མེད་ནི 	རྟག་ཏུ 	དྲི་མ 	མེད་པ་སྟེ 	།_ 	bstod tshogs ka_.txt	     ཏུ  དྲི་མེད་ནི  རྟག་ཏུ  དྲི་མ  མེད་པ་སྟེ  །_ 
 ཏུ  སྤྲུལ་པ 						ཏུ 	སྤྲུལ་པ 	སྣ་ཚོགས་ཀྱི 	འོད་ཟེར་གྱི 	དྲ་བ 	འགྱེད་པ་ལ 	bstod tshogs ka_.txt	     ཏུ  སྤྲུལ་པ  སྣ་ཚོགས་ཀྱི  འོད་ཟེར་གྱི  དྲ་བ  འགྱེད་པ་ལ 
 ཏུ ་ཞེས 						ཏུ	་ཞེས 	བྱ་བ་ནི 	ཉེ་བ 	-ར 	མཚོན་པ་སྟེ 	bstod tshogs ka_.txt	     ཏུ ་ཞེས  བྱ་བ་ནི  ཉེ་བ  -ར  མཚོན་པ་སྟེ 
 ཏུ ་ནི 						ཏུ	་ནི 	རྣམ་པ 	-ར 	རྟོག་པ 	དང་བཅས་པ 	bstod tshogs ka_.txt	     ཏུ ་ནི  རྣམ་པ  -ར  རྟོག་པ  དང་བཅས་པ 
 ཏུ  མྱ་ངན་ལས 						ཏུ 	མྱ་ངན་ལས 	འདས་པ 	ཉེ་བ 	-ར 	བསྟན་ནས 	bstod tshogs ka_.txt	     ཏུ  མྱ་ངན་ལས  འདས་པ  ཉེ་བ  -ར  བསྟན་ནས 
 ཏུ  འགག་པ 						ཏུ 	འགག་པ 	-ར 	མི 	འགྱུར 	ཞེ་ན 	bstod tshogs ka_.txt	     ཏུ  འགག་པ  -ར  མི  འགྱུར  ཞེ་ན 
 ཏུ  མེད་ཅིང 						ཏུ 	མེད་ཅིང 	འདི་ཙམ་ཞེས 	ཡོངས་སུ 	ཆད་པ 	མེད་པ 	bstod tshogs ka_.txt	     ཏུ  མེད་ཅིང  འདི་ཙམ་ཞེས  ཡོངས་སུ  ཆད་པ  མེད་པ 
 ཏུ  མེད་པ 						ཏུ 	མེད་པ 	དེ་དག 	ཁོ་ན 	ཕན་ཚུན 	འདི་དག་ནི 	bstod tshogs ka_.txt	     ཏུ  མེད་པ  དེ་དག  ཁོ་ན  ཕན་ཚུན  འདི་དག་ནི 
 ཏུ  ནམ་ཡང 						ཏུ 	ནམ་ཡང 	རྒྱུན 	འཆད་པ 	-ར 	མི 	bstod tshogs ka_.txt	     ཏུ  ནམ་ཡང  རྒྱུན  འཆད་པ  -ར  མི 
 ཏུ ལ་ལོ 						ཏུ	ལ་ལོ 	།_། 	འདི་ནི 	འདི་ལྟར 	མྱ་ངན་ལས 	bstod tshogs ka_.txt	     ཏུ ལ་ལོ  །_།  འདི་ནི  འདི་ལྟར  མྱ་ངན་ལས 
 ཏུ  ཡ་མཚན 						ཏུ 	ཡ་མཚན 	བསྐྱེད་པ 	-ས 	དེ་དག་གི 	བསམ་པ 	bstod tshogs ka_.txt	     ཏུ  ཡ་མཚན  བསྐྱེད་པ  -ས  དེ་དག་གི  བསམ་པ 
 ཏུ  རྨད་དུ 						ཏུ 	རྨད་དུ 	བྱུང་བ 	-འི 	ཕྱིར 	བཟང་པོ་ཡིན་ནོ 	bstod tshogs ka_.txt	     ཏུ  རྨད་དུ  བྱུང་བ  -འི  ཕྱིར  བཟང་པོ་ཡིན་ནོ 
 ཏུ  ཕྱིན་པ 						ཏུ 	ཕྱིན་པ 	ཐམས་ཅད་དོ 	།_། 	གང 	དག་ལ 	bstod tshogs ka_.txt	     ཏུ  ཕྱིན་པ  ཐམས་ཅད་དོ  །_།  གང  དག་ལ 
 ཏུ  ཡོངས་སུ 						ཏུ 	ཡོངས་སུ 	དག་པ 	དེ་དག་ནི 	སྦྱིན 	མཆོག 	bstod tshogs ka_.txt	     ཏུ  ཡོངས་སུ  དག་པ  དེ་དག་ནི  སྦྱིན  མཆོག 
 ཏུ  ཞི་བ 						ཏུ 	ཞི་བ 	-ར 	ཕྱིར 	མི་ལྡོག 	པར་མ 	bstod tshogs ka_.txt	     ཏུ  ཞི་བ  -ར  ཕྱིར  མི་ལྡོག  པར་མ 
 ཏུ ་འགོད 						ཏུ	་འགོད 	།_། 	བཻཌཱུཪྻ་ཡི 	འོད་ལ 	ཕྱག 	bstod tshogs ka_.txt	     ཏུ ་འགོད  །_།  བཻཌཱུཪྻ་ཡི  འོད་ལ  ཕྱག 